key,context_level,chain_id_scafold,chain_id_binder,num_subunits,binder_type,size,recovery_rate,sequence_similarity,maximum_recovery_rate,average_multiplicity,average_maximum_confidence,average_maximum_score
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEL.pdb,2,0,11,1,ligand,3,0.0,0.0,0.0,1.0,0.9820539355278015,0.9488150993275504
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEL.pdb,1,0,11,1,ligand,3,0.0,0.0,0.0,1.0,0.977740466594696,0.9368988088437833
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEL.pdb,0,0,11,1,ligand,3,0.3333333432674408,0.0,0.6666666865348816,1.3333333730697632,0.8986206650733948,0.7820890658848255
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEL.pdb,2,0,10,1,ligand,7,0.5714285969734192,0.42857142857142855,0.7142857313156128,1.5714285373687744,0.7778818011283875,0.5603661840337703
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEL.pdb,1,0,10,1,ligand,7,0.5714285969734192,0.42857142857142855,0.7142857313156128,1.7142857313156128,0.7570794224739075,0.5361059733212298
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEL.pdb,0,0,10,1,ligand,7,0.1428571492433548,0.14285714285714285,0.2857142984867096,1.2857142686843872,0.9206944704055786,0.8043331852006481
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEL.pdb,2,0,6,1,ligand,9,0.7777777910232544,0.6666666666666666,0.7777777910232544,1.0,0.9819241762161255,0.9642852153357695
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEL.pdb,1,0,6,1,ligand,9,0.7777777910232544,0.6666666666666666,0.7777777910232544,1.0,0.9827925562858582,0.9669335458794244
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEL.pdb,0,0,6,1,ligand,9,0.3333333432674408,0.2222222222222222,0.3333333432674408,1.1111111640930176,0.9718469977378845,0.9306806399000698
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEL.pdb,2,0,3,1,ligand,3,0.6666666865348816,0.6666666666666666,0.6666666865348816,1.3333333730697632,0.8603084087371826,0.734067211514024
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEL.pdb,1,0,3,1,ligand,3,0.6666666865348816,0.6666666666666666,0.6666666865348816,1.3333333730697632,0.8661694526672363,0.7324128092712616
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEL.pdb,0,0,3,1,ligand,3,0.3333333432674408,0.3333333333333333,0.3333333432674408,1.0,0.9756800532341003,0.9540373573219932
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEL.pdb,2,0,8,1,ligand,7,0.7142857313156128,0.5714285714285714,0.8571428656578064,1.4285714626312256,0.9078767895698547,0.8072849814424335
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEL.pdb,1,0,8,1,ligand,7,0.7142857313156128,0.5714285714285714,0.8571428656578064,1.2857142686843872,0.9153360724449158,0.8205434558349151
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEL.pdb,0,0,8,1,ligand,7,0.4285714328289032,0.2857142857142857,0.4285714328289032,1.1428571939468384,0.9769988059997559,0.9308753233338102
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEL.pdb,2,0,4,1,ligand,5,0.4000000059604645,0.4,0.6000000238418579,1.2000000476837158,0.9308263063430786,0.8349683877440077
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEL.pdb,1,0,4,1,ligand,5,0.6000000238418579,0.6,0.6000000238418579,1.2000000476837158,0.9195753335952759,0.8319307571982837
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEL.pdb,0,0,4,1,ligand,5,0.4000000059604645,0.4,0.4000000059604645,1.2000000476837158,0.9624553918838501,0.9111045979385668
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEL.pdb,2,0,9,1,ligand,5,0.4000000059604645,0.4,0.4000000059604645,1.2000000476837158,0.8700572848320007,0.7785581797106345
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEL.pdb,1,0,9,1,ligand,5,0.4000000059604645,0.4,0.4000000059604645,1.2000000476837158,0.8689195513725281,0.783327392891474
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEL.pdb,0,0,9,1,ligand,5,0.20000000298023224,0.2,0.20000000298023224,1.0,0.955588698387146,0.8835003254969338
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEL.pdb,2,0,5,1,ligand,4,0.5,0.5,0.75,1.25,0.9638868570327759,0.8826206252345914
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEL.pdb,1,0,5,1,ligand,4,0.5,0.5,0.75,1.25,0.9664186239242554,0.8856060536204147
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEL.pdb,0,0,5,1,ligand,4,0.25,0.25,0.25,1.25,0.9640662670135498,0.92486499404084
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEL.pdb,2,0,7,1,ligand,8,0.5,0.5,0.625,1.125,0.9543468952178955,0.8913758846840036
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEL.pdb,1,0,7,1,ligand,8,0.625,0.625,0.625,1.125,0.946399986743927,0.8879170838059829
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEL.pdb,0,0,7,1,ligand,8,0.625,0.625,0.75,1.25,0.9392107725143433,0.8664247844697525
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEL.pdb,2,0,1,1,ligand,9,0.4444444477558136,0.3333333333333333,0.5555555820465088,1.4444444179534912,0.8837314248085022,0.7361272737487974
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEL.pdb,1,0,1,1,ligand,9,0.4444444477558136,0.3333333333333333,0.5555555820465088,1.4444444179534912,0.8737967014312744,0.7145825825540354
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEL.pdb,0,0,1,1,ligand,9,0.2222222238779068,0.2222222222222222,0.4444444477558136,1.2222222089767456,0.9305203557014465,0.8435562338335
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEL.pdb,2,0,2,1,ligand,6,0.5,0.5,0.8333333134651184,1.3333333730697632,0.9189248085021973,0.7848612333897669
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEL.pdb,1,0,2,1,ligand,6,0.6666666865348816,0.6666666666666666,0.8333333134651184,1.3333333730697632,0.9115907549858093,0.7855624603836949
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEL.pdb,0,0,2,1,ligand,6,0.6666666865348816,0.6666666666666666,0.6666666865348816,1.1666666269302368,0.9607782363891602,0.9064016300459881
