key,context_level,chain_id_scafold,chain_id_binder,num_subunits,binder_type,size,recovery_rate,sequence_similarity,maximum_recovery_rate,average_multiplicity,average_maximum_confidence,average_maximum_score
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/5SWD.pdb,2,4,0,2,rna,14,0.7142857313156128,0.42857142857142855,0.8571428656578064,1.2857142686843872,0.912902295589447,0.8087337490937726
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/5SWD.pdb,1,4,0,2,rna,14,0.7857142686843872,0.42857142857142855,0.8571428656578064,1.2857142686843872,0.9093890190124512,0.8006177717293287
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/5SWD.pdb,0,4,0,2,rna,14,0.7857142686843872,0.42857142857142855,0.7857142686843872,1.0714285373687744,0.9671769738197327,0.928498088280293
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/5SWD.pdb,2,4,5,2,ion,5,0.4000000059604645,0.2,0.6000000238418579,1.2000000476837158,0.9204741716384888,0.7949922131276399
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/5SWD.pdb,1,4,5,2,ion,5,0.6000000238418579,0.2,0.6000000238418579,1.2000000476837158,0.9345375299453735,0.8059247771807119
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/5SWD.pdb,0,4,5,2,ion,5,0.6000000238418579,0.4,0.6000000238418579,1.0,0.9791043400764465,0.93496214818572
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/5SWD.pdb,2,4,2,2,ion,3,0.6666666865348816,0.3333333333333333,0.6666666865348816,1.0,0.9702165126800537,0.9412420382652975
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/5SWD.pdb,1,4,2,2,ion,3,0.6666666865348816,0.3333333333333333,0.6666666865348816,1.0,0.9714336395263672,0.9455246031883094
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/5SWD.pdb,0,4,2,2,ion,3,1.0,0.6666666666666666,1.0,1.0,0.9795265197753906,0.9583721500693384
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/5SWD.pdb,2,4,3,2,ion,2,1.0,0.5,1.0,1.0,0.8656677603721619,0.6567496686132852
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/5SWD.pdb,1,4,3,2,ion,2,1.0,0.5,1.0,1.0,0.8526211380958557,0.6414775767229746
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/5SWD.pdb,0,4,3,2,ion,2,0.5,0.0,1.0,1.5,0.9186698198318481,0.8376472446011711
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/5SWD.pdb,2,0,4,2,rna,11,0.27272728085517883,0.09090909090909091,0.3636363744735718,1.2727272510528564,0.9506946802139282,0.8639465896682318
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/5SWD.pdb,1,0,4,2,rna,11,0.27272728085517883,0.09090909090909091,0.3636363744735718,1.1818181276321411,0.9567880630493164,0.881398589596892
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/5SWD.pdb,0,0,4,2,rna,11,0.7272727489471436,0.5454545454545454,0.7272727489471436,1.0909091234207153,0.9411178231239319,0.8870088830017573
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/5SWD.pdb,2,0,2,2,ion,3,0.0,0.0,0.3333333432674408,1.3333333730697632,0.9424861073493958,0.8270319144547962
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/5SWD.pdb,1,0,2,2,ion,3,0.0,0.0,0.3333333432674408,1.3333333730697632,0.944802463054657,0.8324252772481487
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/5SWD.pdb,0,0,2,2,ion,3,1.0,0.6666666666666666,1.0,1.3333333730697632,0.9191878437995911,0.7960330228208446
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/5SWD.pdb,2,0,1,2,ligand,9,0.4444444477558136,0.1111111111111111,0.5555555820465088,1.1111111640930176,0.9464046955108643,0.8764422742729739
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/5SWD.pdb,1,0,1,2,ligand,9,0.4444444477558136,0.1111111111111111,0.5555555820465088,1.1111111640930176,0.9457506537437439,0.8721552405311872
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/5SWD.pdb,0,0,1,2,ligand,9,0.2222222238779068,0.1111111111111111,0.3333333432674408,1.2222222089767456,0.9073700308799744,0.7890381589766234
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/5SWD.pdb,2,0,3,2,ion,3,0.3333333432674408,0.0,0.3333333432674408,1.0,0.9952017664909363,0.981721334124678
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/5SWD.pdb,1,0,3,2,ion,3,0.3333333432674408,0.0,0.3333333432674408,1.0,0.9935391545295715,0.9747243494282666
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/5SWD.pdb,0,0,3,2,ion,3,0.3333333432674408,0.0,0.3333333432674408,1.3333333730697632,0.9285022616386414,0.8111571058750507
