key,context_level,chain_id_scafold,chain_id_binder,num_subunits,binder_type,size,recovery_rate,sequence_similarity,maximum_recovery_rate,average_multiplicity,average_maximum_confidence,average_maximum_score
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2D2L.pdb,2,6,3,4,rna,2,1.0,0.5,1.0,1.0,0.9992163181304932,0.9976765575948582
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2D2L.pdb,1,6,3,4,rna,2,1.0,0.5,1.0,1.0,0.9990314245223999,0.9976765575948582
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2D2L.pdb,0,6,3,4,rna,2,0.0,0.0,0.0,1.5,0.961891233921051,0.8889802738067821
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2D2L.pdb,2,6,9,4,ligand,3,0.6666666865348816,0.6666666666666666,0.6666666865348816,1.6666666269302368,0.9111544489860535,0.8322771578277658
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2D2L.pdb,1,6,9,4,ligand,3,0.6666666865348816,0.6666666666666666,0.6666666865348816,1.6666666269302368,0.8959410786628723,0.8218465813041798
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2D2L.pdb,0,6,9,4,ligand,3,1.0,1.0,1.0,1.0,0.9482640624046326,0.8764474534561414
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2D2L.pdb,2,6,8,4,ligand,2,1.0,0.5,1.0,1.0,0.9962263107299805,0.9865116291328311
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2D2L.pdb,1,6,8,4,ligand,2,1.0,0.5,1.0,1.0,0.9948817491531372,0.9797947318788898
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2D2L.pdb,0,6,8,4,ligand,2,0.0,0.0,0.0,1.0,0.997390627861023,0.9979858923288539
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2D2L.pdb,2,6,0,4,rna,6,0.8333333134651184,0.3333333333333333,0.8333333134651184,1.3333333730697632,0.9530561566352844,0.9083860350714903
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2D2L.pdb,1,6,0,4,rna,6,0.8333333134651184,0.3333333333333333,0.8333333134651184,1.3333333730697632,0.9450021386146545,0.9012055340634681
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2D2L.pdb,0,6,0,4,rna,6,0.3333333432674408,0.3333333333333333,0.3333333432674408,1.3333333730697632,0.9435794353485107,0.8712723197891022
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2D2L.pdb,2,6,5,4,rna,17,0.9411764740943909,0.6470588235294118,0.9411764740943909,1.1176470518112183,0.9833927154541016,0.9676603949748942
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2D2L.pdb,1,6,5,4,rna,17,0.9411764740943909,0.6470588235294118,0.9411764740943909,1.1176470518112183,0.9739423394203186,0.9423985116864029
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2D2L.pdb,0,6,5,4,rna,17,0.23529411852359772,0.23529411764705882,0.29411765933036804,1.2941176891326904,0.9345138072967529,0.8721433799990812
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2D2L.pdb,2,5,3,4,rna,4,1.0,1.0,1.0,1.25,0.9500213265419006,0.889636012856731
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2D2L.pdb,1,5,3,4,rna,4,0.75,0.75,1.0,1.5,0.9542650580406189,0.8927043494303919
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2D2L.pdb,0,5,3,4,rna,4,0.0,0.0,0.0,1.0,0.9800558686256409,0.9281379561118802
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2D2L.pdb,2,5,9,4,ligand,3,1.0,1.0,1.0,1.3333333730697632,0.9334524273872375,0.8536635762638518
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2D2L.pdb,1,5,9,4,ligand,3,0.6666666865348816,0.6666666666666666,1.0,1.6666666269302368,0.9390807747840881,0.8577546916953999
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2D2L.pdb,0,5,9,4,ligand,3,0.0,0.0,0.0,1.0,0.97398442029953,0.9047211259391603
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2D2L.pdb,2,5,8,4,ligand,3,1.0,1.0,1.0,1.0,0.9981666207313538,0.9950187949341839
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2D2L.pdb,1,5,8,4,ligand,3,1.0,1.0,1.0,1.0,0.9940103888511658,0.9833487205087366
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2D2L.pdb,0,5,8,4,ligand,3,1.0,1.0,1.0,1.0,0.9417106509208679,0.88575560303617
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2D2L.pdb,2,5,6,4,rna,17,0.9411764740943909,0.9411764705882353,0.9411764740943909,1.058823585510254,0.986652135848999,0.9700482857069164
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2D2L.pdb,1,5,6,4,rna,17,0.8235294222831726,0.8235294117647058,0.9411764740943909,1.1764706373214722,0.9752278923988342,0.9493493306011334
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2D2L.pdb,0,5,6,4,rna,17,0.23529411852359772,0.23529411764705882,0.23529411852359772,1.058823585510254,0.9719875454902649,0.9204951691438226
