key,context_level,chain_id_scafold,chain_id_binder,num_subunits,binder_type,size,recovery_rate,sequence_similarity,maximum_recovery_rate,average_multiplicity,average_maximum_confidence,average_maximum_score
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2P7F.pdb,2,6,3,4,rna,3,1.0,0.6666666666666666,1.0,1.6666666269302368,0.9159033894538879,0.7451013008024804
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2P7F.pdb,1,6,3,4,rna,3,0.6666666865348816,0.6666666666666666,0.6666666865348816,1.3333333730697632,0.9267355799674988,0.8147792927772853
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2P7F.pdb,0,6,3,4,rna,3,0.0,0.0,0.0,1.0,0.9888529777526855,0.9813671432093939
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2P7F.pdb,2,6,0,4,rna,6,1.0,0.5,1.0,1.3333333730697632,0.9373743534088135,0.8094923798314954
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2P7F.pdb,1,6,0,4,rna,6,0.8333333134651184,0.5,0.8333333134651184,1.1666666269302368,0.9526937007904053,0.8761193175851344
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2P7F.pdb,0,6,0,4,rna,6,0.0,0.0,0.0,1.3333333730697632,0.9293434619903564,0.8742408141546688
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2P7F.pdb,2,6,5,4,rna,18,0.9444444179534912,0.6666666666666666,1.0,1.1666666269302368,0.9695050120353699,0.9165832225400585
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2P7F.pdb,1,6,5,4,rna,18,0.8333333134651184,0.6111111111111112,0.8333333134651184,1.1666666269302368,0.9707486629486084,0.9323686206938571
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2P7F.pdb,0,6,5,4,rna,18,0.1666666716337204,0.16666666666666666,0.1666666716337204,1.2222222089767456,0.9206104278564453,0.8563866575324617
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2P7F.pdb,2,6,7,4,ligand,3,1.0,0.6666666666666666,1.0,1.0,0.9717312455177307,0.9398107998085775
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2P7F.pdb,1,6,7,4,ligand,3,1.0,0.6666666666666666,1.0,1.3333333730697632,0.9262356162071228,0.8546061049636444
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2P7F.pdb,0,6,7,4,ligand,3,0.0,0.0,0.0,1.0,0.934651792049408,0.8153618049249406
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2P7F.pdb,2,5,3,4,rna,5,1.0,1.0,1.0,1.0,0.9937238693237305,0.9846729718582703
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2P7F.pdb,1,5,3,4,rna,5,1.0,1.0,1.0,1.0,0.9869009852409363,0.9680302648703304
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2P7F.pdb,0,5,3,4,rna,5,0.0,0.0,0.20000000298023224,1.399999976158142,0.9221909642219543,0.8657632670739902
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2P7F.pdb,2,5,6,4,rna,17,0.8823529481887817,0.8823529411764706,0.9411764740943909,1.1176470518112183,0.9792925715446472,0.9614930167845418
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2P7F.pdb,1,5,6,4,rna,17,0.8235294222831726,0.8235294117647058,0.8235294222831726,1.058823585510254,0.9789737462997437,0.9593947543998439
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2P7F.pdb,0,5,6,4,rna,17,0.23529411852359772,0.23529411764705882,0.29411765933036804,1.2941176891326904,0.9025057554244995,0.819486694710231
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2P7F.pdb,2,5,0,4,rna,4,1.0,1.0,1.0,1.0,0.9923468828201294,0.9818399614309689
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2P7F.pdb,1,5,0,4,rna,4,1.0,1.0,1.0,1.0,0.9837501049041748,0.9610365776960439
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2P7F.pdb,0,5,0,4,rna,4,0.0,0.0,0.25,1.25,0.9478937983512878,0.9105809890061896
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2P7F.pdb,2,5,7,4,ligand,3,1.0,1.0,1.0,1.0,0.9993947148323059,0.9981100719651496
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2P7F.pdb,1,5,7,4,ligand,3,1.0,1.0,1.0,1.0,0.9995999336242676,0.9981100719651496
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2P7F.pdb,0,5,7,4,ligand,3,0.3333333432674408,0.3333333333333333,0.3333333432674408,1.3333333730697632,0.9353237152099609,0.879257251838968
