key,context_level,chain_id_scafold,chain_id_binder,num_subunits,binder_type,size,recovery_rate,sequence_similarity,maximum_recovery_rate,average_multiplicity,average_maximum_confidence,average_maximum_score
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SLQ.pdb,2,9,11,2,ligand,5,0.4000000059604645,0.2,0.4000000059604645,1.0,0.9440801739692688,0.8408021387199123
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SLQ.pdb,1,9,11,2,ligand,5,0.4000000059604645,0.2,0.4000000059604645,1.0,0.9373388290405273,0.8255181197621558
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SLQ.pdb,0,9,11,2,ligand,5,0.20000000298023224,0.0,0.20000000298023224,1.2000000476837158,0.9547330737113953,0.8667943892794427
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SLQ.pdb,2,9,6,2,ligand,1,0.0,0.0,0.0,1.0,0.9040333032608032,0.82923862986135
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SLQ.pdb,1,9,6,2,ligand,1,0.0,0.0,0.0,1.0,0.9092727899551392,0.8371266263768796
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SLQ.pdb,0,9,6,2,ligand,1,0.0,0.0,0.0,1.0,0.9821011424064636,0.9261704656211851
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SLQ.pdb,2,9,0,2,rna,6,0.3333333432674408,0.3333333333333333,0.5,1.1666666269302368,0.9386370182037354,0.8508238372728262
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SLQ.pdb,1,9,0,2,rna,6,0.3333333432674408,0.3333333333333333,0.5,1.1666666269302368,0.9385857582092285,0.8484737780354518
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SLQ.pdb,0,9,0,2,rna,6,0.5,0.3333333333333333,0.5,1.0,0.9832914471626282,0.9602359640351891
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SLQ.pdb,2,9,12,2,ligand,7,0.1428571492433548,0.0,0.2857142984867096,1.1428571939468384,0.9629231691360474,0.9074057495187567
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SLQ.pdb,1,9,12,2,ligand,7,0.1428571492433548,0.0,0.2857142984867096,1.1428571939468384,0.963215172290802,0.9086708796326695
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SLQ.pdb,0,9,12,2,ligand,7,0.4285714328289032,0.14285714285714285,0.5714285969734192,1.4285714626312256,0.9419035911560059,0.8585775590057404
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SLQ.pdb,2,9,13,2,ligand,5,0.20000000298023224,0.2,0.4000000059604645,1.399999976158142,0.9031004905700684,0.8074709054667124
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SLQ.pdb,1,9,13,2,ligand,5,0.20000000298023224,0.2,0.4000000059604645,1.399999976158142,0.8980664014816284,0.8022455646257244
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SLQ.pdb,0,9,13,2,ligand,5,0.6000000238418579,0.6,0.6000000238418579,1.0,0.9775357246398926,0.9570958628363027
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SLQ.pdb,2,9,14,2,ligand,1,1.0,1.0,1.0,1.0,0.9992258548736572,0.9983884466300401
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SLQ.pdb,1,9,14,2,ligand,1,1.0,1.0,1.0,1.0,0.9993890523910522,0.9983884466300401
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SLQ.pdb,0,9,14,2,ligand,1,0.0,0.0,0.0,1.0,0.9845213294029236,0.9371143760342683
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SLQ.pdb,2,0,6,2,ligand,5,0.4000000059604645,0.2,0.4000000059604645,1.2000000476837158,0.8854621648788452,0.7431155001247471
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SLQ.pdb,1,0,6,2,ligand,5,0.4000000059604645,0.2,0.4000000059604645,1.399999976158142,0.8976637125015259,0.7697777074502842
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SLQ.pdb,0,0,6,2,ligand,5,0.4000000059604645,0.4,0.4000000059604645,1.0,0.9864165186882019,0.9627138382247731
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SLQ.pdb,2,0,9,2,rna,6,0.3333333432674408,0.16666666666666666,0.5,1.3333333730697632,0.8737905025482178,0.7060434467678984
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SLQ.pdb,1,0,9,2,rna,6,0.3333333432674408,0.16666666666666666,0.5,1.5,0.8594470620155334,0.6794330822862767
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SLQ.pdb,0,0,9,2,rna,6,0.5,0.3333333333333333,0.5,1.1666666269302368,0.947590172290802,0.8859678807912545
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SLQ.pdb,2,0,4,2,ligand,6,0.6666666865348816,0.6666666666666666,1.0,1.5,0.905343770980835,0.8380702801056104
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SLQ.pdb,1,0,4,2,ligand,6,0.6666666865348816,0.6666666666666666,1.0,1.5,0.9069960713386536,0.8416213987224627
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SLQ.pdb,0,0,4,2,ligand,6,0.5,0.5,0.8333333134651184,1.3333333730697632,0.9338244795799255,0.8788604722906722
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SLQ.pdb,2,0,5,2,ligand,8,0.125,0.125,0.5,1.625,0.8377707004547119,0.690379155875985
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SLQ.pdb,1,0,5,2,ligand,8,0.125,0.125,0.5,1.625,0.828885555267334,0.6588586861535795
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SLQ.pdb,0,0,5,2,ligand,8,0.5,0.25,0.5,1.0,0.9823378324508667,0.9446338721618291
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SLQ.pdb,2,0,7,2,ligand,3,0.3333333432674408,0.3333333333333333,0.3333333432674408,1.3333333730697632,0.9055037498474121,0.8330660202968008
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SLQ.pdb,1,0,7,2,ligand,3,0.3333333432674408,0.3333333333333333,0.3333333432674408,1.0,0.9239746928215027,0.8686373402323514
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SLQ.pdb,0,0,7,2,ligand,3,0.3333333432674408,0.3333333333333333,0.3333333432674408,1.3333333730697632,0.8742775917053223,0.7394987545113884
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SLQ.pdb,2,0,1,2,ligand,1,1.0,1.0,1.0,1.0,0.999984622001648,0.9983884466300401
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SLQ.pdb,1,0,1,2,ligand,1,1.0,1.0,1.0,1.0,0.9999852180480957,0.9983884466300401
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SLQ.pdb,0,0,1,2,ligand,1,0.0,0.0,0.0,1.0,0.9962691068649292,0.9919475427531063
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SLQ.pdb,2,0,13,2,ligand,1,0.0,0.0,0.0,1.0,0.8005234003067017,0.6585412947423551
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SLQ.pdb,1,0,13,2,ligand,1,0.0,0.0,0.0,2.0,0.7187149524688721,0.5345623701655607
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SLQ.pdb,0,0,13,2,ligand,1,1.0,1.0,1.0,1.0,0.9920840263366699,0.9800302271531988
