key,context_level,chain_id_scafold,chain_id_binder,num_subunits,binder_type,size,recovery_rate,sequence_similarity,maximum_recovery_rate,average_multiplicity,average_maximum_confidence,average_maximum_score
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/5KPY.pdb,2,0,8,1,ion,4,0.25,0.25,0.25,1.0,0.9850510954856873,0.9742563146436014
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/5KPY.pdb,1,0,8,1,ion,4,0.25,0.25,0.25,1.0,0.9846281409263611,0.973516557680999
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/5KPY.pdb,0,0,8,1,ion,4,0.25,0.25,0.25,1.0,0.9963395595550537,0.9943813261068368
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/5KPY.pdb,2,0,10,1,ion,5,0.20000000298023224,0.2,0.20000000298023224,1.0,0.9967697858810425,0.9917701625046386
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/5KPY.pdb,1,0,10,1,ion,5,0.20000000298023224,0.2,0.20000000298023224,1.0,0.9967473745346069,0.9916571046364411
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/5KPY.pdb,0,0,10,1,ion,5,0.20000000298023224,0.2,0.20000000298023224,1.0,0.9988459348678589,0.9978646876565458
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/5KPY.pdb,2,0,11,1,ion,2,1.0,0.0,1.0,1.0,0.9943349361419678,0.9772651984685086
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/5KPY.pdb,1,0,11,1,ion,2,1.0,0.0,1.0,1.0,0.9920850992202759,0.9670336860535236
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/5KPY.pdb,0,0,11,1,ion,2,1.0,0.0,1.0,1.0,0.9948565363883972,0.9852315257060079
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/5KPY.pdb,2,0,6,1,ion,1,0.0,0.0,0.0,1.0,0.9999611377716064,0.9975533226353683
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/5KPY.pdb,1,0,6,1,ion,1,0.0,0.0,0.0,1.0,0.9999593496322632,0.9975533226353683
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/5KPY.pdb,0,0,6,1,ion,1,0.0,0.0,1.0,2.0,0.8361286520957947,0.603348093906667
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/5KPY.pdb,2,0,9,1,ion,6,0.6666666865348816,0.6666666666666666,0.6666666865348816,1.0,0.9779403805732727,0.9608541950356512
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/5KPY.pdb,1,0,9,1,ion,6,0.6666666865348816,0.6666666666666666,0.6666666865348816,1.1666666269302368,0.9749873280525208,0.9549248556615519
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/5KPY.pdb,0,0,9,1,ion,6,0.6666666865348816,0.6666666666666666,0.6666666865348816,1.1666666269302368,0.9297468066215515,0.8473271625543255
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/5KPY.pdb,2,0,7,1,ion,2,0.0,0.0,0.0,1.0,0.9873647689819336,0.9752990588047379
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/5KPY.pdb,1,0,7,1,ion,2,0.0,0.0,0.0,1.0,0.9852341413497925,0.9713743543545459
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/5KPY.pdb,0,0,7,1,ion,2,0.0,0.0,0.5,1.5,0.9178833961486816,0.8012248628049636
