key,context_level,chain_id_scafold,chain_id_binder,num_subunits,binder_type,size,recovery_rate,sequence_similarity,maximum_recovery_rate,average_multiplicity,average_maximum_confidence,average_maximum_score
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SKL.pdb,2,0,5,2,ion,1,0.0,0.0,0.0,1.0,0.9604054093360901,0.8847053765791838
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SKL.pdb,1,0,5,2,ion,1,0.0,0.0,0.0,1.0,0.9454118609428406,0.8421489649671879
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SKL.pdb,0,0,5,2,ion,1,0.0,0.0,0.0,1.0,0.9285070300102234,0.8595477170824607
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SKL.pdb,2,0,10,2,rna,7,0.4285714328289032,0.2857142857142857,0.4285714328289032,1.2857142686843872,0.9200484156608582,0.8579994688240073
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SKL.pdb,1,0,10,2,rna,7,0.4285714328289032,0.2857142857142857,0.4285714328289032,1.2857142686843872,0.9185541868209839,0.8289038382964156
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SKL.pdb,0,0,10,2,rna,7,0.5714285969734192,0.2857142857142857,0.5714285969734192,1.1428571939468384,0.9570102095603943,0.91743584970532
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SKL.pdb,2,0,1,2,ligand,4,0.75,0.5,0.75,1.25,0.9328359961509705,0.844745167588538
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SKL.pdb,1,0,1,2,ligand,4,0.75,0.5,0.75,1.25,0.9301235675811768,0.8355529958381527
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SKL.pdb,0,0,1,2,ligand,4,0.75,0.5,0.75,1.5,0.8871375918388367,0.7777646728454118
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SKL.pdb,2,10,0,2,rna,6,0.5,0.3333333333333333,0.6666666865348816,1.1666666269302368,0.9672419428825378,0.9403688517758905
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SKL.pdb,1,10,0,2,rna,6,0.5,0.3333333333333333,0.6666666865348816,1.1666666269302368,0.9684249758720398,0.9449867281292307
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SKL.pdb,0,10,0,2,rna,6,0.3333333432674408,0.3333333333333333,0.3333333432674408,1.1666666269302368,0.9298511147499084,0.8687308725353549
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SKL.pdb,2,10,13,2,ion,5,0.6000000238418579,0.6,0.6000000238418579,1.0,0.9786686897277832,0.9552576394177874
