key,context_level,chain_id_scafold,chain_id_binder,num_subunits,binder_type,size,recovery_rate,sequence_similarity,maximum_recovery_rate,average_multiplicity,average_maximum_confidence,average_maximum_score
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7TDC.pdb,2,0,4,1,ion,6,0.1666666716337204,0.16666666666666666,0.5,1.6666666269302368,0.8518571853637695,0.676909033811559
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7TDC.pdb,1,0,4,1,ion,6,0.3333333432674408,0.16666666666666666,0.5,1.5,0.8518747687339783,0.6482782909341723
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7TDC.pdb,0,0,4,1,ion,6,0.1666666716337204,0.16666666666666666,0.1666666716337204,1.1666666269302368,0.9435860514640808,0.8650288582615038
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7TDC.pdb,2,0,6,1,ion,3,0.6666666865348816,0.3333333333333333,0.6666666865348816,1.3333333730697632,0.9379839897155762,0.8719967780365736
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7TDC.pdb,1,0,6,1,ion,3,0.6666666865348816,0.3333333333333333,0.6666666865348816,1.3333333730697632,0.9364386200904846,0.8665369941676659
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7TDC.pdb,0,0,6,1,ion,3,0.6666666865348816,0.3333333333333333,0.6666666865348816,1.3333333730697632,0.9741851687431335,0.9534803781431943
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7TDC.pdb,2,0,5,1,ion,4,0.0,0.0,0.25,1.25,0.9036979675292969,0.7476677405776424
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7TDC.pdb,1,0,5,1,ion,4,0.0,0.0,0.25,1.25,0.8977859616279602,0.7299865289797232
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7TDC.pdb,0,0,5,1,ion,4,0.25,0.25,0.25,1.0,0.9786404967308044,0.9354239810069426
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7TDC.pdb,2,0,7,1,ion,3,1.0,1.0,1.0,1.0,0.9996616244316101,0.997831697300259
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7TDC.pdb,1,0,7,1,ion,3,1.0,1.0,1.0,1.0,0.9996728301048279,0.997831697300259
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7TDC.pdb,0,0,7,1,ion,3,1.0,1.0,1.0,1.0,0.9958594441413879,0.98977101798382
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7TDC.pdb,2,0,3,1,ion,2,1.0,0.5,1.0,1.0,0.9990881681442261,0.9976765575948582
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7TDC.pdb,1,0,3,1,ion,2,1.0,0.5,1.0,1.0,0.9990794658660889,0.9976765575948582
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7TDC.pdb,0,0,3,1,ion,2,1.0,0.5,1.0,1.0,0.9999818801879883,0.9976765575948582
