key,context_level,chain_id_scafold,chain_id_binder,num_subunits,binder_type,size,recovery_rate,sequence_similarity,maximum_recovery_rate,average_multiplicity,average_maximum_confidence,average_maximum_score
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6TFH.pdb,2,0,4,1,ion,3,1.0,1.0,1.0,1.0,0.9999992847442627,0.997831697300259
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6TFH.pdb,1,0,4,1,ion,3,1.0,1.0,1.0,1.0,0.9999991059303284,0.997831697300259
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6TFH.pdb,0,0,4,1,ion,3,1.0,1.0,1.0,1.0,0.9998259544372559,0.997831697300259
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6TFH.pdb,2,0,6,1,ion,4,0.5,0.5,0.5,1.0,0.9855647087097168,0.9497411450516328
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6TFH.pdb,1,0,6,1,ion,4,0.5,0.5,0.5,1.0,0.9849025011062622,0.9478370984034465
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6TFH.pdb,0,0,6,1,ion,4,0.5,0.5,0.5,1.0,0.9746650457382202,0.9253171077126519
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6TFH.pdb,2,0,9,1,ion,2,0.5,0.5,0.5,1.5,0.8924980163574219,0.8164510295954858
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6TFH.pdb,1,0,9,1,ion,2,0.5,0.5,0.5,1.5,0.9008723497390747,0.8301539138969579
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6TFH.pdb,0,0,9,1,ion,2,0.5,0.5,0.5,1.0,0.9417663812637329,0.8207891490305865
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6TFH.pdb,2,0,12,1,ion,3,0.6666666865348816,0.3333333333333333,0.6666666865348816,1.3333333730697632,0.9143117070198059,0.8602643288161126
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6TFH.pdb,1,0,12,1,ion,3,0.6666666865348816,0.3333333333333333,0.6666666865348816,1.3333333730697632,0.9312657713890076,0.8821734279104438
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6TFH.pdb,0,0,12,1,ion,3,0.3333333432674408,0.3333333333333333,0.6666666865348816,1.6666666269302368,0.8656456470489502,0.7235624258486739
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6TFH.pdb,2,0,3,1,ligand,6,0.5,0.5,0.5,1.1666666269302368,0.9480369687080383,0.9074732539556246
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6TFH.pdb,1,0,3,1,ligand,6,0.5,0.5,0.5,1.1666666269302368,0.9561386704444885,0.9168503996733807
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6TFH.pdb,0,0,3,1,ligand,6,0.5,0.5,0.6666666865348816,1.3333333730697632,0.9290599822998047,0.8508159705051117
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6TFH.pdb,2,0,5,1,ion,3,0.6666666865348816,0.6666666666666666,0.6666666865348816,1.0,0.9984256625175476,0.9966652339165449
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6TFH.pdb,1,0,5,1,ion,3,0.6666666865348816,0.6666666666666666,0.6666666865348816,1.0,0.9985138773918152,0.9968403136475956
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6TFH.pdb,0,0,5,1,ion,3,0.6666666865348816,0.6666666666666666,0.6666666865348816,1.0,0.9838240146636963,0.9713058397175095
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6TFH.pdb,2,0,7,1,ion,6,0.3333333432674408,0.3333333333333333,0.5,1.3333333730697632,0.9389545917510986,0.8411063557743339
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6TFH.pdb,1,0,7,1,ion,6,0.3333333432674408,0.3333333333333333,0.5,1.3333333730697632,0.9403882026672363,0.8442778176358307
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6TFH.pdb,0,0,7,1,ion,6,0.3333333432674408,0.3333333333333333,0.3333333432674408,1.0,0.9606131911277771,0.867132547177663
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6TFH.pdb,2,0,2,1,ion,2,0.5,0.5,0.5,2.0,0.7854760885238647,0.4695860507140279
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6TFH.pdb,1,0,2,1,ion,2,0.5,0.5,0.5,2.0,0.8106459975242615,0.5035439425418065
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6TFH.pdb,0,0,2,1,ion,2,0.0,0.0,0.0,1.0,0.9895283579826355,0.9560301331941008
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6TFH.pdb,2,0,10,1,ion,4,0.25,0.25,0.25,1.0,0.9887377023696899,0.9655087254678739
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6TFH.pdb,1,0,10,1,ion,4,0.25,0.25,0.25,1.0,0.9894177913665771,0.9672779626591038
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6TFH.pdb,0,0,10,1,ion,4,0.5,0.5,0.5,1.0,0.9861360788345337,0.9712767124851399
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6TFH.pdb,2,0,11,1,ion,2,1.0,1.0,1.0,1.5,0.8558520674705505,0.6777004937799024
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6TFH.pdb,1,0,11,1,ion,2,1.0,1.0,1.0,1.5,0.8570674657821655,0.68163391684053
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6TFH.pdb,0,0,11,1,ion,2,0.5,0.5,0.5,1.0,0.989332914352417,0.9610385856976442
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6TFH.pdb,2,0,8,1,ion,2,1.0,1.0,1.0,1.0,0.9992475509643555,0.9979708846327042
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6TFH.pdb,1,0,8,1,ion,2,1.0,1.0,1.0,1.0,0.9993292093276978,0.9979708846327042
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/6TFH.pdb,0,0,8,1,ion,2,0.5,0.5,1.0,1.5,0.9477516412734985,0.8037302306944677
