key,context_level,chain_id_scafold,chain_id_binder,num_subunits,binder_type,size,recovery_rate,sequence_similarity,maximum_recovery_rate,average_multiplicity,average_maximum_confidence,average_maximum_score
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEJ.pdb,2,0,10,1,ligand,3,0.6666666865348816,0.6666666666666666,0.6666666865348816,1.3333333730697632,0.9507836699485779,0.8413888046591279
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEJ.pdb,1,0,10,1,ligand,3,0.6666666865348816,0.6666666666666666,0.6666666865348816,1.0,0.9640195965766907,0.8763071331902307
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEJ.pdb,0,0,10,1,ligand,3,0.3333333432674408,0.3333333333333333,0.3333333432674408,1.0,0.9736454486846924,0.924466082447331
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEJ.pdb,2,0,6,1,ligand,5,0.800000011920929,0.8,0.800000011920929,1.0,0.9942881464958191,0.9885961622495744
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEJ.pdb,1,0,6,1,ligand,5,0.800000011920929,0.8,0.800000011920929,1.0,0.9897366762161255,0.9795739384163327
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEJ.pdb,0,0,6,1,ligand,5,0.800000011920929,0.8,0.800000011920929,1.399999976158142,0.881900429725647,0.7925697261438558
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEJ.pdb,2,0,3,1,ligand,5,0.4000000059604645,0.4,0.4000000059604645,1.0,0.9621632695198059,0.9118918555574564
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEJ.pdb,1,0,3,1,ligand,5,0.4000000059604645,0.4,0.4000000059604645,1.0,0.9537774920463562,0.8961047588958719
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEJ.pdb,0,0,3,1,ligand,5,0.20000000298023224,0.2,0.20000000298023224,1.0,0.9798262715339661,0.9455013264027421
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEJ.pdb,2,0,8,1,ligand,9,0.6666666865348816,0.5555555555555556,0.6666666865348816,1.0,0.9548810124397278,0.9053143582258433
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEJ.pdb,1,0,8,1,ligand,9,0.6666666865348816,0.5555555555555556,0.6666666865348816,1.0,0.9534689784049988,0.9023267016428588
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEJ.pdb,0,0,8,1,ligand,9,0.4444444477558136,0.3333333333333333,0.5555555820465088,1.2222222089767456,0.9394266605377197,0.8679773484673072
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEJ.pdb,2,0,4,1,ligand,5,0.800000011920929,0.8,0.800000011920929,1.0,0.9103476405143738,0.8458939182474049
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEJ.pdb,1,0,4,1,ligand,5,0.800000011920929,0.8,0.800000011920929,1.0,0.9149805307388306,0.8539853273128349
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEJ.pdb,0,0,4,1,ligand,5,0.4000000059604645,0.4,0.4000000059604645,1.0,0.9925780296325684,0.9853284776570993
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEJ.pdb,2,0,9,1,ligand,7,0.1428571492433548,0.0,0.1428571492433548,1.0,0.9862790107727051,0.9760595489922407
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEJ.pdb,1,0,9,1,ligand,7,0.1428571492433548,0.0,0.1428571492433548,1.0,0.9855608344078064,0.974378459976446
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEJ.pdb,0,0,9,1,ligand,7,0.4285714328289032,0.2857142857142857,0.4285714328289032,1.0,0.9751794934272766,0.9281366900344937
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEJ.pdb,2,0,5,1,ligand,8,0.75,0.75,0.75,1.125,0.9298563599586487,0.8757163506555199
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEJ.pdb,1,0,5,1,ligand,8,0.75,0.75,0.75,1.125,0.9273401498794556,0.8729550422114731
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEJ.pdb,0,0,5,1,ligand,8,0.625,0.625,0.625,1.125,0.9712168574333191,0.9374187338586669
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEJ.pdb,2,0,7,1,ligand,7,0.8571428656578064,0.7142857142857143,0.8571428656578064,1.2857142686843872,0.9424434900283813,0.8710474359736339
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEJ.pdb,1,0,7,1,ligand,7,0.7142857313156128,0.5714285714285714,0.8571428656578064,1.2857142686843872,0.9392492175102234,0.8704230983554618
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEJ.pdb,0,0,7,1,ligand,7,0.7142857313156128,0.5714285714285714,0.7142857313156128,1.1428571939468384,0.9601556062698364,0.9316761866489198
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEJ.pdb,2,0,1,1,ligand,9,0.2222222238779068,0.1111111111111111,0.2222222238779068,1.1111111640930176,0.9854296445846558,0.9710296381698159
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEJ.pdb,1,0,1,1,ligand,9,0.2222222238779068,0.1111111111111111,0.2222222238779068,1.1111111640930176,0.9836995005607605,0.9676439421309971
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEJ.pdb,0,0,1,1,ligand,9,0.4444444477558136,0.3333333333333333,0.4444444477558136,1.0,0.976360023021698,0.936377608787018
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEJ.pdb,2,0,2,1,ligand,6,0.8333333134651184,0.8333333333333334,0.8333333134651184,1.0,0.9413027167320251,0.8979048878283266
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEJ.pdb,1,0,2,1,ligand,6,0.8333333134651184,0.8333333333333334,0.8333333134651184,1.0,0.9368231296539307,0.890885916319896
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEJ.pdb,0,0,2,1,ligand,6,0.8333333134651184,0.8333333333333334,0.8333333134651184,1.3333333730697632,0.9369212985038757,0.8904571912889375
