key,context_level,chain_id_scafold,chain_id_binder,num_subunits,binder_type,size,recovery_rate,sequence_similarity,maximum_recovery_rate,average_multiplicity,average_maximum_confidence,average_maximum_score
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4TZY.pdb,2,0,4,1,ion,2,1.0,1.0,1.0,1.0,0.9999402761459351,0.9983884466300401
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4TZY.pdb,1,0,4,1,ion,2,1.0,1.0,1.0,1.0,0.9999284744262695,0.9983884466300401
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4TZY.pdb,0,0,4,1,ion,2,1.0,1.0,1.0,1.0,0.9999485015869141,0.9983884466300401
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4TZY.pdb,2,0,6,1,ion,5,0.800000011920929,0.6,0.800000011920929,1.0,0.9984315633773804,0.9960273978965766
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4TZY.pdb,1,0,6,1,ion,5,0.800000011920929,0.6,0.800000011920929,1.0,0.9985530972480774,0.9962653326592118
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4TZY.pdb,0,0,6,1,ion,5,0.6000000238418579,0.4,0.800000011920929,1.2000000476837158,0.9491651654243469,0.8961055815323663
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4TZY.pdb,2,0,9,1,ion,3,1.0,1.0,1.0,1.0,0.9867724776268005,0.9775918664727735
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4TZY.pdb,1,0,9,1,ion,3,1.0,1.0,1.0,1.0,0.9873065948486328,0.978571460852001
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4TZY.pdb,0,0,9,1,ion,3,0.6666666865348816,0.6666666666666666,0.6666666865348816,1.3333333730697632,0.8877179026603699,0.8031943875167187
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4TZY.pdb,2,0,5,1,ion,4,0.5,0.25,0.5,1.0,0.964688777923584,0.9026765428496752
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4TZY.pdb,1,0,5,1,ion,4,0.5,0.25,0.5,1.0,0.9603517651557922,0.8913302420356952
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4TZY.pdb,0,0,5,1,ion,4,0.75,0.5,0.75,1.0,0.9928210377693176,0.9825867501337184
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4TZY.pdb,2,0,7,1,ion,6,0.6666666865348816,0.5,0.6666666865348816,1.0,0.9742640852928162,0.9408361863044054
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4TZY.pdb,1,0,7,1,ion,6,0.6666666865348816,0.5,0.6666666865348816,1.0,0.9733450412750244,0.9395478437595047
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4TZY.pdb,0,0,7,1,ion,6,1.0,0.8333333333333334,1.0,1.3333333730697632,0.905718982219696,0.833157908388782
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4TZY.pdb,2,0,2,1,ion,3,0.3333333432674408,0.0,0.3333333432674408,1.0,0.951540470123291,0.8872476728987829
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4TZY.pdb,1,0,2,1,ion,3,0.3333333432674408,0.0,0.3333333432674408,1.0,0.9498200416564941,0.8847905387260026
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4TZY.pdb,0,0,2,1,ion,3,1.0,0.6666666666666666,1.0,1.0,0.9763367772102356,0.9576399486239436
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4TZY.pdb,2,0,1,1,ligand,9,0.1111111119389534,0.0,0.1111111119389534,1.1111111640930176,0.9721719026565552,0.9438125230662838
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4TZY.pdb,1,0,1,1,ligand,9,0.1111111119389534,0.0,0.1111111119389534,1.1111111640930176,0.9766132831573486,0.9491570894866841
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4TZY.pdb,0,0,1,1,ligand,9,0.3333333432674408,0.2222222222222222,0.4444444477558136,1.2222222089767456,0.9217383861541748,0.8498744836689327
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4TZY.pdb,2,0,10,1,ion,2,0.5,0.5,0.5,1.0,0.9934132099151611,0.9847859379312907
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4TZY.pdb,1,0,10,1,ion,2,0.5,0.5,0.5,1.0,0.992788553237915,0.9827371259233124
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4TZY.pdb,0,0,10,1,ion,2,0.5,0.5,0.5,1.5,0.9379647970199585,0.8692807600009356
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4TZY.pdb,2,0,3,1,ion,5,0.20000000298023224,0.2,0.20000000298023224,1.2000000476837158,0.9609594345092773,0.9270291910787843
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4TZY.pdb,1,0,3,1,ion,5,0.20000000298023224,0.2,0.20000000298023224,1.2000000476837158,0.9676402807235718,0.9374713721495066
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4TZY.pdb,0,0,3,1,ion,5,0.4000000059604645,0.2,0.4000000059604645,1.2000000476837158,0.8431698083877563,0.7207177973359241
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4TZY.pdb,2,0,8,1,ion,2,0.0,0.0,0.0,1.0,0.9882302284240723,0.9626995457557994
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4TZY.pdb,1,0,8,1,ion,2,0.0,0.0,0.0,1.0,0.9869933128356934,0.9540443232697244
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4TZY.pdb,0,0,8,1,ion,2,0.5,0.5,0.5,1.0,0.9880619049072266,0.971124287374198
