key,context_level,chain_id_scafold,chain_id_binder,num_subunits,binder_type,size,recovery_rate,sequence_similarity,maximum_recovery_rate,average_multiplicity,average_maximum_confidence,average_maximum_score
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1L8V.pdb,2,6,9,2,ion,5,1.0,0.8,1.0,1.2000000476837158,0.9800299406051636,0.9434163013201141
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1L8V.pdb,1,6,9,2,ion,5,1.0,0.8,1.0,1.2000000476837158,0.9805682301521301,0.9426792691002068
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1L8V.pdb,0,6,9,2,ion,5,0.800000011920929,0.8,0.800000011920929,1.0,0.9506948590278625,0.8803990943278954
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1L8V.pdb,2,6,0,2,rna,19,0.7894737124443054,0.6842105263157895,0.7894737124443054,1.105263113975525,0.9581555724143982,0.9125113438692697
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1L8V.pdb,1,6,0,2,rna,19,0.6842105388641357,0.5789473684210527,0.6842105388641357,1.0526316165924072,0.9680676460266113,0.9286913288067525
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1L8V.pdb,0,6,0,2,rna,19,0.5789473652839661,0.47368421052631576,0.5789473652839661,1.1578947305679321,0.9423649311065674,0.8745812897635039
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1L8V.pdb,2,6,7,2,ion,6,0.6666666865348816,0.5,0.6666666865348816,1.3333333730697632,0.9171989560127258,0.8352977387308002
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1L8V.pdb,1,6,7,2,ion,6,0.6666666865348816,0.5,0.6666666865348816,1.3333333730697632,0.9252226948738098,0.8435566089492145
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1L8V.pdb,0,6,7,2,ion,6,0.5,0.5,0.5,1.0,0.9503536224365234,0.8791785095833359
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1L8V.pdb,2,6,10,2,ion,7,0.7142857313156128,0.42857142857142855,0.7142857313156128,1.2857142686843872,0.9370995759963989,0.8743944810134157
