key,context_level,chain_id_scafold,chain_id_binder,num_subunits,binder_type,size,recovery_rate,sequence_similarity,maximum_recovery_rate,average_multiplicity,average_maximum_confidence,average_maximum_score
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3B4B.pdb,2,3,4,2,ion,3,1.0,1.0,1.0,1.0,0.9895052909851074,0.9700894539809898
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3B4B.pdb,1,3,4,2,ion,3,1.0,1.0,1.0,1.0,0.9919573664665222,0.9784234882985435
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3B4B.pdb,0,3,4,2,ion,3,1.0,1.0,1.0,1.0,0.9670140147209167,0.9203924248236167
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3B4B.pdb,2,3,6,2,ion,3,0.6666666865348816,0.6666666666666666,1.0,1.3333333730697632,0.9409659504890442,0.8580762524302159
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3B4B.pdb,1,3,6,2,ion,3,0.6666666865348816,0.6666666666666666,0.6666666865348816,1.3333333730697632,0.8703360557556152,0.7412715403062804
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3B4B.pdb,0,3,6,2,ion,3,1.0,1.0,1.0,1.3333333730697632,0.9348810315132141,0.8882076033136599
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3B4B.pdb,2,3,0,2,rna,33,0.7272727489471436,0.6060606060606061,0.8181818127632141,1.1515151262283325,0.9636244177818298,0.9055182651198977
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3B4B.pdb,1,3,0,2,rna,33,0.5454545617103577,0.48484848484848486,0.6666666865348816,1.2727272510528564,0.9231371879577637,0.8322016040130248
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3B4B.pdb,0,3,0,2,rna,33,0.5454545617103577,0.48484848484848486,0.5454545617103577,1.2121212482452393,0.9219099283218384,0.8251327585093148
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3B4B.pdb,2,3,5,2,ion,3,0.3333333432674408,0.3333333333333333,0.6666666865348816,1.3333333730697632,0.9628494381904602,0.9252917522849075
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3B4B.pdb,1,3,5,2,ion,3,0.3333333432674408,0.3333333333333333,0.3333333432674408,1.0,0.9697510600090027,0.9399329432642075
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3B4B.pdb,0,3,5,2,ion,3,0.6666666865348816,0.6666666666666666,0.6666666865348816,1.0,0.9802594184875488,0.9663634020038897
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3B4B.pdb,2,0,4,2,ion,2,1.0,1.0,1.0,1.5,0.9009180068969727,0.8168036883768237
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3B4B.pdb,1,0,4,2,ion,2,1.0,1.0,1.0,1.5,0.9408955574035645,0.8981342195644455
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3B4B.pdb,0,0,4,2,ion,2,0.0,0.0,0.0,1.0,0.9758265018463135,0.9112793578838729
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3B4B.pdb,2,0,3,2,rna,18,0.7777777910232544,0.6666666666666666,0.7777777910232544,1.2777777910232544,0.9225447773933411,0.851727026661125
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3B4B.pdb,1,0,3,2,rna,18,0.3333333432674408,0.3333333333333333,0.4444444477558136,1.2222222089767456,0.9268746972084045,0.8424581973530169
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3B4B.pdb,0,0,3,2,rna,18,0.3333333432674408,0.2777777777777778,0.3888888955116272,1.2222222089767456,0.9485890865325928,0.883508160421711
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3B4B.pdb,2,0,5,2,ion,1,1.0,1.0,1.0,1.0,0.9999841451644897,0.9991016317032603
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3B4B.pdb,1,0,5,2,ion,1,1.0,1.0,1.0,1.0,0.998571515083313,0.9991016317032603
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3B4B.pdb,0,0,5,2,ion,1,0.0,0.0,0.0,1.0,0.9924865961074829,0.9885199048384778
