key,context_level,chain_id_scafold,chain_id_binder,num_subunits,binder_type,size,recovery_rate,sequence_similarity,maximum_recovery_rate,average_multiplicity,average_maximum_confidence,average_maximum_score
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7TDA.pdb,2,0,9,1,ion,1,1.0,1.0,1.0,1.0,0.9997126460075378,0.9991016317032603
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7TDA.pdb,1,0,9,1,ion,1,1.0,1.0,1.0,1.0,0.9997208714485168,0.9991016317032603
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7TDA.pdb,0,0,9,1,ion,1,0.0,0.0,0.0,1.0,0.9361011385917664,0.8173916346193069
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7TDA.pdb,2,0,12,1,ion,5,0.6000000238418579,0.6,0.6000000238418579,1.0,0.9889825582504272,0.9793208065088674
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7TDA.pdb,1,0,12,1,ion,5,0.6000000238418579,0.6,0.6000000238418579,1.0,0.9875086545944214,0.9764923415447312
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7TDA.pdb,0,0,12,1,ion,5,0.800000011920929,0.6,0.800000011920929,1.0,0.9838479161262512,0.9660464606993328
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7TDA.pdb,2,0,10,1,ion,2,0.5,0.5,1.0,1.5,0.9003540873527527,0.8289358953736528
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7TDA.pdb,1,0,10,1,ion,2,0.5,0.5,1.0,1.5,0.9062414169311523,0.8409926801814305
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7TDA.pdb,0,0,10,1,ion,2,1.0,1.0,1.0,1.0,0.9744596481323242,0.9543558933473464
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7TDA.pdb,2,0,3,1,ion,7,0.2857142984867096,0.2857142857142857,0.2857142984867096,1.2857142686843872,0.8957964181900024,0.7998070803695522
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7TDA.pdb,1,0,3,1,ion,7,0.2857142984867096,0.2857142857142857,0.2857142984867096,1.2857142686843872,0.8925109505653381,0.7986402637451432
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7TDA.pdb,0,0,3,1,ion,7,0.1428571492433548,0.14285714285714285,0.1428571492433548,1.4285714626312256,0.9047723412513733,0.7888740090148828
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7TDA.pdb,2,0,4,1,ion,4,0.0,0.0,0.0,1.0,0.9637125730514526,0.9285321480733102
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7TDA.pdb,1,0,4,1,ion,4,0.0,0.0,0.0,1.0,0.9626240730285645,0.9261700545659066
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7TDA.pdb,0,0,4,1,ion,4,0.0,0.0,0.0,1.75,0.8350509405136108,0.6259718483087153
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7TDA.pdb,2,0,11,1,ion,3,1.0,1.0,1.0,1.0,0.999793291091919,0.997831697300259
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7TDA.pdb,1,0,11,1,ion,3,1.0,1.0,1.0,1.0,0.9997943043708801,0.997831697300259
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7TDA.pdb,0,0,11,1,ion,3,1.0,1.0,1.0,1.0,0.9978208541870117,0.9934671824416421
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7TDA.pdb,2,0,13,1,ion,2,0.5,0.5,0.5,1.0,0.9689444899559021,0.9419192400489875
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7TDA.pdb,1,0,13,1,ion,2,0.5,0.5,0.5,1.0,0.9806640148162842,0.9640973079078674
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7TDA.pdb,0,0,13,1,ion,2,0.5,0.5,0.5,1.0,0.9948498010635376,0.9921963660230076
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7TDA.pdb,2,0,14,1,ion,2,1.0,1.0,1.0,1.0,0.9999821782112122,0.9983884466300401
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7TDA.pdb,1,0,14,1,ion,2,1.0,1.0,1.0,1.0,0.9999815821647644,0.9983884466300401
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7TDA.pdb,0,0,14,1,ion,2,1.0,1.0,1.0,1.0,0.9819358587265015,0.9677689824897683
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7TDA.pdb,2,0,15,1,ion,2,0.5,0.0,0.5,1.0,0.9947487711906433,0.9847191598331375
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7TDA.pdb,1,0,15,1,ion,2,0.5,0.0,0.5,1.0,0.9941465258598328,0.9819059348294135
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7TDA.pdb,0,0,15,1,ion,2,0.5,0.0,0.5,1.0,0.9955263137817383,0.9884161006486961
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7TDA.pdb,2,0,17,1,ion,4,0.5,0.5,0.5,1.0,0.980746865272522,0.9547026451247378
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7TDA.pdb,1,0,17,1,ion,4,0.5,0.5,0.5,1.0,0.9769694805145264,0.9458109765676616
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7TDA.pdb,0,0,17,1,ion,4,0.25,0.25,0.25,1.25,0.9612318277359009,0.9254725861607233
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7TDA.pdb,2,0,16,1,ion,2,1.0,1.0,1.0,1.0,0.9389885663986206,0.8890361151671992
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7TDA.pdb,1,0,16,1,ion,2,1.0,1.0,1.0,1.0,0.9412879943847656,0.8972641437373794
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7TDA.pdb,0,0,16,1,ion,2,1.0,1.0,1.0,1.0,0.9402079582214355,0.8936559276847916
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7TDA.pdb,2,0,5,1,ion,3,0.0,0.0,0.3333333432674408,1.3333333730697632,0.9266695976257324,0.8304069628934506
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7TDA.pdb,1,0,5,1,ion,3,0.0,0.0,0.3333333432674408,1.3333333730697632,0.9205912947654724,0.8235512251120779
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7TDA.pdb,0,0,5,1,ion,3,0.3333333432674408,0.0,0.3333333432674408,1.0,0.9353155493736267,0.8572960840032255
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7TDA.pdb,2,0,6,1,ion,3,0.6666666865348816,0.6666666666666666,0.6666666865348816,1.3333333730697632,0.9535694718360901,0.911905872625841
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7TDA.pdb,1,0,6,1,ion,3,0.6666666865348816,0.6666666666666666,0.6666666865348816,1.3333333730697632,0.9518988728523254,0.9068071361167546
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7TDA.pdb,0,0,6,1,ion,3,0.3333333432674408,0.3333333333333333,0.3333333432674408,1.3333333730697632,0.8901355266571045,0.7830205253953865
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7TDA.pdb,2,0,8,1,ion,2,1.0,0.5,1.0,1.0,0.9999958276748657,0.9976765575948582
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7TDA.pdb,1,0,8,1,ion,2,1.0,0.5,1.0,1.0,0.9999960064888,0.9976765575948582
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7TDA.pdb,0,0,8,1,ion,2,1.0,0.5,1.0,1.0,0.9999397397041321,0.9976765575948582
