key,context_level,chain_id_scafold,chain_id_binder,num_subunits,binder_type,size,recovery_rate,sequence_similarity,maximum_recovery_rate,average_multiplicity,average_maximum_confidence,average_maximum_score
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4XNR.pdb,2,0,4,1,ion,7,0.2857142984867096,0.14285714285714285,0.2857142984867096,1.0,0.9983336329460144,0.9953129069149103
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4XNR.pdb,1,0,4,1,ion,7,0.2857142984867096,0.14285714285714285,0.2857142984867096,1.0,0.9983711242675781,0.9959304856053883
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4XNR.pdb,0,0,4,1,ion,7,0.1428571492433548,0.14285714285714285,0.1428571492433548,1.0,0.9637996554374695,0.901533341842108
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4XNR.pdb,2,0,6,1,ion,4,0.5,0.25,0.5,1.0,0.9695841073989868,0.9159139753948393
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4XNR.pdb,1,0,6,1,ion,4,0.5,0.25,0.5,1.0,0.9720346927642822,0.9225126731330479
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4XNR.pdb,0,0,6,1,ion,4,0.25,0.25,0.25,1.25,0.9142467975616455,0.8360107386678988
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4XNR.pdb,2,0,5,1,ion,2,1.0,1.0,1.0,1.0,0.9999311566352844,0.9983884466300401
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4XNR.pdb,1,0,5,1,ion,2,1.0,1.0,1.0,1.0,0.999923586845398,0.9983884466300401
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4XNR.pdb,0,0,5,1,ion,2,1.0,1.0,1.0,1.0,0.9991521835327148,0.9983884466300401
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4XNR.pdb,2,0,7,1,ion,2,0.5,0.0,0.5,1.0,0.9651915431022644,0.8988610683231633
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4XNR.pdb,1,0,7,1,ion,2,0.5,0.0,0.5,1.0,0.9624946117401123,0.8903528196818041
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4XNR.pdb,0,0,7,1,ion,2,1.0,0.5,1.0,1.0,0.9922049045562744,0.9865693121309662
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4XNR.pdb,2,0,2,1,ion,3,0.0,0.0,0.0,1.0,0.9920622706413269,0.9725171881764271
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4XNR.pdb,1,0,2,1,ion,3,0.0,0.0,0.0,1.0,0.9924018383026123,0.9753403270379056
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4XNR.pdb,0,0,2,1,ion,3,0.3333333432674408,0.3333333333333333,0.3333333432674408,1.3333333730697632,0.8979290127754211,0.8181452588402561
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4XNR.pdb,2,0,1,1,ligand,9,0.3333333432674408,0.1111111111111111,0.3333333432674408,1.1111111640930176,0.9632798433303833,0.9211479807499379
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4XNR.pdb,1,0,1,1,ligand,9,0.3333333432674408,0.1111111111111111,0.3333333432674408,1.1111111640930176,0.9664234519004822,0.9263860417910763
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4XNR.pdb,0,0,1,1,ligand,9,0.1111111119389534,0.1111111111111111,0.1111111119389534,1.1111111640930176,0.9328466057777405,0.8488133930266017
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4XNR.pdb,2,0,3,1,ion,3,0.6666666865348816,0.6666666666666666,0.6666666865348816,1.3333333730697632,0.9617592692375183,0.8630039381584385
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4XNR.pdb,1,0,3,1,ion,3,0.6666666865348816,0.6666666666666666,0.6666666865348816,1.3333333730697632,0.9653304219245911,0.8749475668251278
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4XNR.pdb,0,0,3,1,ion,3,0.6666666865348816,0.6666666666666666,0.6666666865348816,1.0,0.9854415059089661,0.9717003838597358
