key,context_level,chain_id_scafold,chain_id_binder,num_subunits,binder_type,size,recovery_rate,sequence_similarity,maximum_recovery_rate,average_multiplicity,average_maximum_confidence,average_maximum_score
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/8VZ6.pdb,2,2,0,2,protein,20,0.44999998807907104,0.35,0.5,1.4500000476837158,0.8291058540344238,0.6320510706507267
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/8VZ6.pdb,1,2,0,2,protein,20,0.44999998807907104,0.35,0.44999998807907104,1.350000023841858,0.827894389629364,0.6327692571362247
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/8VZ6.pdb,0,2,0,2,protein,20,0.44999998807907104,0.3,0.550000011920929,1.2000000476837158,0.9520502090454102,0.8683745402433886
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/8VZ6.pdb,2,2,1,2,protein,7,0.1428571492433548,0.14285714285714285,0.1428571492433548,1.4285714626312256,0.8124375939369202,0.6304407199685771
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/8VZ6.pdb,1,2,1,2,protein,7,0.1428571492433548,0.14285714285714285,0.1428571492433548,1.4285714626312256,0.8091103434562683,0.621490790537267
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/8VZ6.pdb,0,2,1,2,protein,7,0.2857142984867096,0.14285714285714285,0.4285714328289032,1.1428571939468384,0.9604141116142273,0.8940536542768683
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/8VZ6.pdb,2,3,0,2,protein,7,0.1428571492433548,0.14285714285714285,0.4285714328289032,1.8571428060531616,0.7800013422966003,0.6052509522097586
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/8VZ6.pdb,1,3,0,2,protein,7,0.1428571492433548,0.14285714285714285,0.4285714328289032,1.7142857313156128,0.7841270565986633,0.610249609490469
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/8VZ6.pdb,0,3,0,2,protein,7,0.2857142984867096,0.14285714285714285,0.2857142984867096,1.0,0.9804739952087402,0.9427919483130268
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/8VZ6.pdb,2,3,1,2,protein,20,0.4000000059604645,0.35,0.550000011920929,1.7000000476837158,0.8032445907592773,0.6061878577435637
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/8VZ6.pdb,1,3,1,2,protein,20,0.44999998807907104,0.35,0.550000011920929,1.5,0.8095757365226746,0.615004951321055
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/8VZ6.pdb,0,3,1,2,protein,20,0.44999998807907104,0.3,0.5,1.149999976158142,0.9590052366256714,0.8855285194311499
