key,context_level,chain_id_scafold,chain_id_binder,num_subunits,binder_type,size,recovery_rate,sequence_similarity,maximum_recovery_rate,average_multiplicity,average_maximum_confidence,average_maximum_score
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3BBM.pdb,2,3,8,3,ligand,4,0.5,0.5,0.5,1.0,0.9895473718643188,0.9788582236041503
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3BBM.pdb,1,3,8,3,ligand,4,0.5,0.5,0.5,1.0,0.9885914325714111,0.9721136641537975
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3BBM.pdb,0,3,8,3,ligand,4,0.5,0.5,0.5,1.5,0.8739787340164185,0.7050257045808829
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3BBM.pdb,2,3,6,3,rna,20,0.800000011920929,0.8,0.8500000238418579,1.0499999523162842,0.9901865124702454,0.9794891869600832
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3BBM.pdb,1,3,6,3,rna,20,0.800000011920929,0.8,0.800000011920929,1.0499999523162842,0.9845245480537415,0.9696777220875472
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3BBM.pdb,0,3,6,3,rna,20,0.30000001192092896,0.3,0.4000000059604645,1.25,0.9282094240188599,0.8431516114522417
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3BBM.pdb,2,3,0,3,rna,16,0.75,0.6875,0.875,1.125,0.9818044900894165,0.9635109058109476
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3BBM.pdb,1,3,0,3,rna,16,0.75,0.6875,0.75,1.0,0.9878901243209839,0.9680757339178673
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3BBM.pdb,0,3,0,3,rna,16,0.25,0.25,0.3125,1.3125,0.9058588743209839,0.8058425110358405
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3BBM.pdb,2,3,4,3,ligand,2,1.0,1.0,1.0,1.0,0.9999045133590698,0.9983884466300401
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3BBM.pdb,1,3,4,3,ligand,2,1.0,1.0,1.0,1.0,0.9990314245223999,0.9983884466300401
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3BBM.pdb,0,3,4,3,ligand,2,0.0,0.0,0.0,1.0,0.9853888750076294,0.9619271379634613
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3BBM.pdb,2,3,5,3,ligand,4,0.75,0.75,1.0,1.25,0.9708453416824341,0.938957003100457
