key,context_level,chain_id_scafold,chain_id_binder,num_subunits,binder_type,size,recovery_rate,sequence_similarity,maximum_recovery_rate,average_multiplicity,average_maximum_confidence,average_maximum_score
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3GES.pdb,2,0,10,1,ligand,3,0.3333333432674408,0.3333333333333333,0.3333333432674408,1.6666666269302368,0.8522980809211731,0.6382151678347268
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3GES.pdb,1,0,10,1,ligand,3,0.3333333432674408,0.3333333333333333,0.3333333432674408,1.6666666269302368,0.8528223633766174,0.6376813447520965
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3GES.pdb,0,0,10,1,ligand,3,0.6666666865348816,0.6666666666666666,0.6666666865348816,1.6666666269302368,0.8535640239715576,0.70111347608506
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3GES.pdb,2,0,6,1,ligand,8,0.625,0.625,0.75,1.125,0.96636563539505,0.9431501507027571
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3GES.pdb,1,0,6,1,ligand,8,0.625,0.625,0.75,1.125,0.9670121669769287,0.9437443658705956
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3GES.pdb,0,0,6,1,ligand,8,0.625,0.625,0.625,1.0,0.9720553159713745,0.9480388258783277
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3GES.pdb,2,0,3,1,ligand,5,0.6000000238418579,0.6,0.6000000238418579,1.0,0.9802684783935547,0.94868842670747
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3GES.pdb,1,0,3,1,ligand,5,0.6000000238418579,0.6,0.6000000238418579,1.0,0.9795182943344116,0.9465508525962534
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3GES.pdb,0,0,3,1,ligand,5,0.4000000059604645,0.4,0.4000000059604645,1.2000000476837158,0.9461374282836914,0.8643246095679331
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3GES.pdb,2,0,8,1,ligand,6,0.3333333432674408,0.16666666666666666,0.5,1.1666666269302368,0.9307437539100647,0.8008664316867198
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3GES.pdb,1,0,8,1,ligand,6,0.3333333432674408,0.16666666666666666,0.5,1.1666666269302368,0.9232705235481262,0.7822914108205304
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3GES.pdb,0,0,8,1,ligand,6,0.3333333432674408,0.16666666666666666,0.3333333432674408,1.0,0.9713283181190491,0.9431559700977116
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3GES.pdb,2,0,4,1,ligand,5,0.800000011920929,0.8,0.800000011920929,1.0,0.9986585378646851,0.9944539095206025
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3GES.pdb,1,0,4,1,ligand,5,0.800000011920929,0.8,0.800000011920929,1.0,0.9985839128494263,0.9940982573245558
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3GES.pdb,0,0,4,1,ligand,5,0.6000000238418579,0.6,0.6000000238418579,1.2000000476837158,0.9534341096878052,0.8847031332618223
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3GES.pdb,2,0,9,1,ligand,5,0.6000000238418579,0.6,0.6000000238418579,1.2000000476837158,0.8473666310310364,0.7239216171349415
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3GES.pdb,1,0,9,1,ligand,5,0.6000000238418579,0.6,0.6000000238418579,1.600000023841858,0.8501768112182617,0.74026162376078
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3GES.pdb,0,0,9,1,ligand,5,0.4000000059604645,0.4,0.4000000059604645,1.600000023841858,0.8881009817123413,0.7565455393203525
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3GES.pdb,2,0,5,1,ligand,9,0.7777777910232544,0.6666666666666666,0.7777777910232544,1.0,0.9970017671585083,0.9927505559603335
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3GES.pdb,1,0,5,1,ligand,9,0.7777777910232544,0.6666666666666666,0.7777777910232544,1.0,0.997141420841217,0.9929261320679854
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3GES.pdb,0,0,5,1,ligand,9,0.3333333432674408,0.2222222222222222,0.3333333432674408,1.2222222089767456,0.9588108062744141,0.8734552668539324
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3GES.pdb,2,0,7,1,ligand,6,1.0,0.8333333333333334,1.0,1.0,0.9985144734382629,0.9975713997895498
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3GES.pdb,1,0,7,1,ligand,6,1.0,0.8333333333333334,1.0,1.0,0.9984602928161621,0.997660602123751
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3GES.pdb,0,0,7,1,ligand,6,0.8333333134651184,0.6666666666666666,0.8333333134651184,1.0,0.9823646545410156,0.9577179250909419
