key,context_level,chain_id_scafold,chain_id_binder,num_subunits,binder_type,size,recovery_rate,sequence_similarity,maximum_recovery_rate,average_multiplicity,average_maximum_confidence,average_maximum_score
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2H0W.pdb,2,0,8,2,ligand,2,0.5,0.5,0.5,1.0,0.9955960512161255,0.9835430505516132
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2H0W.pdb,1,0,8,2,ligand,2,0.5,0.5,0.5,1.0,0.9952472448348999,0.990144392188012
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2H0W.pdb,0,0,8,2,ligand,2,0.5,0.5,0.5,1.0,0.9984059929847717,0.9983884466300401
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2H0W.pdb,2,0,7,2,ligand,2,0.5,0.5,0.5,1.0,0.9955960512161255,0.9835430505516132
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2H0W.pdb,1,0,7,2,ligand,2,0.5,0.5,0.5,1.0,0.9952472448348999,0.990144392188012
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2H0W.pdb,0,0,7,2,ligand,2,0.5,0.5,0.5,1.0,0.9984059929847717,0.9983884466300401
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2H0W.pdb,2,0,1,2,rna,18,0.8333333134651184,0.7222222222222222,0.9444444179534912,1.1666666269302368,0.951786458492279,0.9093686473341785
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2H0W.pdb,1,0,1,2,rna,18,0.6111111044883728,0.6111111111111112,0.7777777910232544,1.3888888359069824,0.9036429524421692,0.8129809275587553
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2H0W.pdb,0,0,1,2,rna,18,0.3888888955116272,0.2777777777777778,0.5,1.1666666269302368,0.9534777402877808,0.8765553901625052
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2H0W.pdb,2,0,3,2,ion,2,0.5,0.5,0.5,1.0,0.9955960512161255,0.9835430505516132
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2H0W.pdb,1,0,3,2,ion,2,0.5,0.5,0.5,1.0,0.9952472448348999,0.990144392188012
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2H0W.pdb,0,0,3,2,ion,2,0.5,0.5,0.5,1.0,0.9984059929847717,0.9983884466300401
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2H0W.pdb,2,1,4,2,ion,3,0.0,0.0,0.0,1.0,0.9843292236328125,0.9342624274164052
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2H0W.pdb,1,1,4,2,ion,3,0.0,0.0,0.0,1.0,0.9803032279014587,0.9182331126353347
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2H0W.pdb,0,1,4,2,ion,3,0.0,0.0,0.0,1.0,0.9751462936401367,0.9030714784013752
