key,context_level,chain_id_scafold,chain_id_binder,num_subunits,binder_type,size,recovery_rate,sequence_similarity,maximum_recovery_rate,average_multiplicity,average_maximum_confidence,average_maximum_score
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2PXL.pdb,2,9,11,1,ligand,5,0.800000011920929,0.8,1.0,1.2000000476837158,0.9623351097106934,0.8918071567602827
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2PXL.pdb,1,9,11,1,ligand,5,0.800000011920929,0.8,1.0,1.2000000476837158,0.9567422866821289,0.8852916563875114
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2PXL.pdb,0,9,11,1,ligand,5,1.0,1.0,1.0,1.0,0.9987108111381531,0.9969467457611476
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2PXL.pdb,2,9,10,1,ligand,7,0.5714285969734192,0.5714285714285714,0.5714285969734192,1.1428571939468384,0.9316849112510681,0.8804541931113262
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2PXL.pdb,1,9,10,1,ligand,7,0.5714285969734192,0.5714285714285714,0.5714285969734192,1.1428571939468384,0.9333232045173645,0.8820543875788667
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2PXL.pdb,0,9,10,1,ligand,7,0.7142857313156128,0.7142857142857143,0.7142857313156128,1.0,0.9935433268547058,0.988017403368147
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2PXL.pdb,2,9,15,1,ligand,8,0.875,0.5,0.875,1.0,0.9900021553039551,0.978883662893725
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2PXL.pdb,1,9,15,1,ligand,8,0.875,0.5,0.875,1.0,0.9887814521789551,0.9762174269303481
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2PXL.pdb,0,9,15,1,ligand,8,0.625,0.25,0.625,1.125,0.9566934108734131,0.8862588239336243
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2PXL.pdb,2,9,12,1,ligand,6,1.0,1.0,1.0,1.0,0.9999528527259827,0.998486987655335
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2PXL.pdb,1,9,12,1,ligand,6,1.0,1.0,1.0,1.0,0.9999537467956543,0.998486987655335
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2PXL.pdb,0,9,12,1,ligand,6,1.0,1.0,1.0,1.0,0.9990450739860535,0.9980229051108638
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2PXL.pdb,2,9,13,1,ligand,5,0.800000011920929,0.6,0.800000011920929,1.2000000476837158,0.9134616851806641,0.8488228745518956
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2PXL.pdb,1,9,13,1,ligand,5,0.800000011920929,0.6,0.800000011920929,1.2000000476837158,0.9158619046211243,0.844384298420174
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2PXL.pdb,0,9,13,1,ligand,5,0.6000000238418579,0.4,0.6000000238418579,1.2000000476837158,0.9312955737113953,0.8950740041085951
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2PXL.pdb,2,9,0,1,protein,11,0.5454545617103577,0.5454545454545454,0.5454545617103577,1.1818181276321411,0.9271114468574524,0.8623243700658179
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2PXL.pdb,1,9,0,1,protein,11,0.5454545617103577,0.5454545454545454,0.5454545617103577,1.1818181276321411,0.9259577393531799,0.8607703911323448
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2PXL.pdb,0,9,0,1,protein,11,0.7272727489471436,0.7272727272727273,0.7272727489471436,1.0,0.9876417517662048,0.9709165544131949
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2PXL.pdb,2,9,14,1,ligand,7,0.5714285969734192,0.2857142857142857,0.5714285969734192,1.2857142686843872,0.9407052397727966,0.8343929282122511
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2PXL.pdb,1,9,14,1,ligand,7,0.5714285969734192,0.2857142857142857,0.5714285969734192,1.1428571939468384,0.9517720341682434,0.853354659570411
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2PXL.pdb,0,9,14,1,ligand,7,0.2857142984867096,0.14285714285714285,0.4285714328289032,1.2857142686843872,0.9237521290779114,0.8244512545125733
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2PXL.pdb,2,9,16,1,ligand,10,0.800000011920929,0.7,0.800000011920929,1.100000023841858,0.9650610685348511,0.9246173351775158
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2PXL.pdb,1,9,16,1,ligand,10,0.800000011920929,0.7,0.800000011920929,1.100000023841858,0.9626424908638,0.9216028749826901
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2PXL.pdb,0,9,16,1,ligand,10,0.800000011920929,0.7,0.800000011920929,1.100000023841858,0.9774856567382812,0.9547181528707862
