key,context_level,chain_id_scafold,chain_id_binder,num_subunits,binder_type,size,recovery_rate,sequence_similarity,maximum_recovery_rate,average_multiplicity,average_maximum_confidence,average_maximum_score
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1ET4.pdb,2,2,3,5,ligand,9,0.1111111119389534,0.1111111111111111,0.3333333432674408,1.5555555820465088,0.8649399876594543,0.7213377844290876
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1ET4.pdb,1,2,3,5,ligand,9,0.2222222238779068,0.2222222222222222,0.3333333432674408,1.5555555820465088,0.8686684370040894,0.7278002350876814
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1ET4.pdb,0,2,3,5,ligand,9,0.3333333432674408,0.3333333333333333,0.3333333432674408,1.1111111640930176,0.9417290091514587,0.8540200307599888
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1ET4.pdb,2,2,0,5,rna,11,0.3636363744735718,0.2727272727272727,0.3636363744735718,1.1818181276321411,0.9220303893089294,0.7853700041395558
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1ET4.pdb,1,2,0,5,rna,11,0.27272728085517883,0.18181818181818182,0.27272728085517883,1.0909091234207153,0.9323470592498779,0.8141201419737709
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1ET4.pdb,0,2,0,5,rna,11,0.4545454680919647,0.45454545454545453,0.6363636255264282,1.3636363744735718,0.9349123239517212,0.8574995655214362
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1ET4.pdb,2,6,7,5,ligand,8,0.5,0.5,0.625,1.375,0.8913213014602661,0.7428276451567996
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1ET4.pdb,1,6,7,5,ligand,8,0.5,0.5,0.625,1.375,0.8908088207244873,0.7381250285545785
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1ET4.pdb,0,6,7,5,ligand,8,0.375,0.375,0.5,1.25,0.9299166202545166,0.8396748877633466
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1ET4.pdb,2,6,8,5,rna,2,0.0,0.0,0.5,1.5,0.7824757099151611,0.5365408049977936
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1ET4.pdb,1,6,8,5,rna,2,0.0,0.0,0.5,1.5,0.8016204237937927,0.5812546731174205
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1ET4.pdb,0,6,8,5,rna,2,1.0,0.5,1.0,1.5,0.9237341284751892,0.8112191515397451
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1ET4.pdb,2,6,4,5,rna,10,0.4000000059604645,0.4,0.5,1.2000000476837158,0.9338722229003906,0.8602002550584155
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1ET4.pdb,1,6,4,5,rna,10,0.4000000059604645,0.4,0.5,1.100000023841858,0.9285567998886108,0.8490587664457296
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1ET4.pdb,0,6,4,5,rna,10,0.5,0.5,0.5,1.2000000476837158,0.9535661935806274,0.8960878686754687
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1ET4.pdb,2,8,6,5,rna,3,0.3333333432674408,0.3333333333333333,0.3333333432674408,1.0,0.8684218525886536,0.6729866748815763
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1ET4.pdb,1,8,6,5,rna,3,0.3333333432674408,0.3333333333333333,0.3333333432674408,1.0,0.8523724675178528,0.6580793188850856
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1ET4.pdb,0,8,6,5,rna,3,0.3333333432674408,0.3333333333333333,0.3333333432674408,1.0,0.9765951037406921,0.9504654681099245
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1ET4.pdb,2,8,9,5,ligand,9,0.5555555820465088,0.4444444444444444,0.6666666865348816,1.4444444179534912,0.8696653842926025,0.7115616954677848
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1ET4.pdb,1,8,9,5,ligand,9,0.5555555820465088,0.4444444444444444,0.6666666865348816,1.4444444179534912,0.8672125339508057,0.702536630033998
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1ET4.pdb,0,8,9,5,ligand,9,0.2222222238779068,0.2222222222222222,0.2222222238779068,1.2222222089767456,0.9023547768592834,0.765301194644062
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1ET4.pdb,2,8,4,5,rna,8,0.5,0.5,0.625,1.75,0.8106876611709595,0.6479212669700714
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1ET4.pdb,1,8,4,5,rna,8,0.5,0.5,0.625,1.75,0.8080198168754578,0.6394571544160459
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1ET4.pdb,0,8,4,5,rna,8,0.125,0.125,0.25,1.25,0.9213773012161255,0.8041013660942102
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1ET4.pdb,2,8,5,5,ligand,2,0.5,0.5,1.0,1.5,0.7415556907653809,0.5210055024327005
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1ET4.pdb,1,8,5,5,ligand,2,0.5,0.5,1.0,1.5,0.7467578053474426,0.5045976021062346
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1ET4.pdb,0,8,5,5,ligand,2,0.5,0.5,0.5,1.0,0.941021203994751,0.7909758402795025
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1ET4.pdb,2,0,2,5,rna,10,0.4000000059604645,0.3,0.4000000059604645,1.2999999523162842,0.9091642498970032,0.8060310325789228
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1ET4.pdb,1,0,2,5,rna,10,0.4000000059604645,0.3,0.5,1.2999999523162842,0.911899745464325,0.808912763152527
