key,context_level,chain_id_scafold,chain_id_binder,num_subunits,binder_type,size,recovery_rate,sequence_similarity,maximum_recovery_rate,average_multiplicity,average_maximum_confidence,average_maximum_score
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4MEG.pdb,2,2,17,1,ion,3,1.0,0.6666666666666666,1.0,1.0,0.8897342085838318,0.7404305865677068
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4MEG.pdb,1,2,17,1,ion,3,1.0,0.6666666666666666,1.0,1.0,0.8956685066223145,0.7542844786012083
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4MEG.pdb,0,2,17,1,ion,3,0.3333333432674408,0.3333333333333333,0.3333333432674408,1.3333333730697632,0.9205228686332703,0.8643104680333605
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4MEG.pdb,2,2,4,1,ion,4,0.0,0.0,0.0,1.0,0.9674614071846008,0.9044846680203782
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4MEG.pdb,1,2,4,1,ion,4,0.0,0.0,0.0,1.0,0.9670182466506958,0.9001533294089737
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4MEG.pdb,0,2,4,1,ion,4,0.0,0.0,0.0,1.0,0.9671555757522583,0.9411744846453823
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4MEG.pdb,2,2,6,1,ion,4,0.5,0.5,0.5,1.5,0.8352257013320923,0.6564446184870861
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4MEG.pdb,1,2,6,1,ion,4,0.5,0.5,0.5,1.5,0.8393451571464539,0.6565996011915002
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4MEG.pdb,0,2,6,1,ion,4,0.5,0.5,0.5,1.25,0.8861591815948486,0.7895855504376063
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4MEG.pdb,2,2,9,1,ion,3,0.0,0.0,0.0,1.3333333730697632,0.9182407259941101,0.7693340686655459
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4MEG.pdb,1,2,9,1,ion,3,0.0,0.0,0.0,1.3333333730697632,0.9118404388427734,0.7521084076744136
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4MEG.pdb,0,2,9,1,ion,3,0.3333333432674408,0.3333333333333333,0.3333333432674408,1.0,0.9503049254417419,0.8960442703808861
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4MEG.pdb,2,2,12,1,ion,5,0.800000011920929,0.6,0.800000011920929,1.0,0.962143063545227,0.8878426110192559
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4MEG.pdb,1,2,12,1,ion,5,0.800000011920929,0.6,0.800000011920929,1.0,0.9655604362487793,0.8956360444551825
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4MEG.pdb,0,2,12,1,ion,5,0.6000000238418579,0.6,0.6000000238418579,1.2000000476837158,0.9417724609375,0.8892479304660779
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4MEG.pdb,2,2,5,1,ion,5,0.800000011920929,0.6,0.800000011920929,1.2000000476837158,0.8670371770858765,0.7168266475838069
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4MEG.pdb,1,2,5,1,ion,5,0.800000011920929,0.6,0.800000011920929,1.2000000476837158,0.8700613975524902,0.7122035409127433
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4MEG.pdb,0,2,5,1,ion,5,0.6000000238418579,0.6,0.6000000238418579,1.399999976158142,0.9234744906425476,0.8657019387408627
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4MEG.pdb,2,2,14,1,ion,5,0.800000011920929,0.8,0.800000011920929,1.0,0.9986510276794434,0.9980375842795294
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4MEG.pdb,1,2,14,1,ion,5,0.800000011920929,0.8,0.800000011920929,1.0,0.9986507296562195,0.9981559282035176
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4MEG.pdb,0,2,14,1,ion,5,0.6000000238418579,0.6,0.800000011920929,1.2000000476837158,0.9781940579414368,0.9404046904615109
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4MEG.pdb,2,2,7,1,ion,2,0.0,0.0,0.0,1.5,0.8592842221260071,0.720652198577046
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4MEG.pdb,1,2,7,1,ion,2,0.0,0.0,0.0,1.5,0.8624371290206909,0.7193066195919251
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4MEG.pdb,0,2,7,1,ion,2,0.0,0.0,0.0,1.5,0.8254591226577759,0.6951584267973395
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4MEG.pdb,2,2,1,1,ion,2,0.5,0.0,0.5,2.0,0.8039150238037109,0.49220641294506967
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4MEG.pdb,1,2,1,1,ion,2,0.5,0.0,0.5,2.0,0.8046060800552368,0.49540002110306636
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4MEG.pdb,0,2,1,1,ion,2,0.0,0.0,0.5,2.0,0.7643968462944031,0.5907335661432522
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4MEG.pdb,2,2,13,1,ion,4,0.0,0.0,0.0,1.0,0.9739562273025513,0.9433775865707541
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4MEG.pdb,1,2,13,1,ion,4,0.0,0.0,0.0,1.0,0.9729470014572144,0.9408006554976758
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4MEG.pdb,0,2,13,1,ion,4,0.0,0.0,0.0,1.25,0.953301191329956,0.9024533779760568
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4MEG.pdb,2,2,10,1,ion,4,0.0,0.0,0.5,1.5,0.9219014048576355,0.7944028858421066
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4MEG.pdb,1,2,10,1,ion,4,0.0,0.0,0.5,1.5,0.9070383310317993,0.7584089529223579
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4MEG.pdb,0,2,10,1,ion,4,0.0,0.0,0.25,1.25,0.9424537420272827,0.9001852697734964
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4MEG.pdb,2,2,16,1,ion,2,0.0,0.0,0.0,1.0,0.9562538862228394,0.9098582133950406
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4MEG.pdb,1,2,16,1,ion,2,0.0,0.0,0.0,1.0,0.9543939828872681,0.9050143588675894
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4MEG.pdb,0,2,16,1,ion,2,0.0,0.0,0.0,1.0,0.9923442602157593,0.9792299759320247
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4MEG.pdb,2,2,11,1,ion,6,0.6666666865348816,0.5,0.6666666865348816,1.0,0.993634045124054,0.9800260737709449
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4MEG.pdb,1,2,11,1,ion,6,0.6666666865348816,0.5,0.6666666865348816,1.0,0.9930574893951416,0.9784910601336918
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4MEG.pdb,0,2,11,1,ion,6,0.6666666865348816,0.5,0.6666666865348816,1.0,0.9773896336555481,0.9436551037955705
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4MEG.pdb,2,2,3,1,ion,3,0.6666666865348816,0.6666666666666666,1.0,1.6666666269302368,0.8704212307929993,0.7311465778413924
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4MEG.pdb,1,2,3,1,ion,3,0.6666666865348816,0.6666666666666666,1.0,1.3333333730697632,0.8848076462745667,0.7509337098049681
