key,context_level,chain_id_scafold,chain_id_binder,num_subunits,binder_type,size,recovery_rate,sequence_similarity,maximum_recovery_rate,average_multiplicity,average_maximum_confidence,average_maximum_score
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2EEV.pdb,2,0,11,1,ligand,4,0.5,0.25,0.75,1.25,0.9413211345672607,0.8662528647570995
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2EEV.pdb,1,0,11,1,ligand,4,0.5,0.25,0.75,1.25,0.9516430497169495,0.8866885006839926
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2EEV.pdb,0,0,11,1,ligand,4,0.5,0.25,0.5,1.0,0.986354410648346,0.9746701052324195
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2EEV.pdb,2,0,10,1,ligand,7,0.7142857313156128,0.5714285714285714,0.7142857313156128,1.1428571939468384,0.9504575133323669,0.8978204006054068
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2EEV.pdb,1,0,10,1,ligand,7,0.7142857313156128,0.5714285714285714,0.7142857313156128,1.1428571939468384,0.9520764946937561,0.9000753803089374
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2EEV.pdb,0,0,10,1,ligand,7,0.5714285969734192,0.42857142857142855,0.7142857313156128,1.1428571939468384,0.9600756764411926,0.9121442220532714
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2EEV.pdb,2,0,6,1,ligand,9,0.2222222238779068,0.1111111111111111,0.3333333432674408,1.3333333730697632,0.9306911826133728,0.8282261167085543
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2EEV.pdb,1,0,6,1,ligand,9,0.2222222238779068,0.1111111111111111,0.3333333432674408,1.3333333730697632,0.9339137673377991,0.8220992357829572
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2EEV.pdb,0,0,6,1,ligand,9,0.3333333432674408,0.2222222222222222,0.3333333432674408,1.3333333730697632,0.9328434467315674,0.818015114272224
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2EEV.pdb,2,0,3,1,ligand,3,0.0,0.0,0.0,1.3333333730697632,0.9641205668449402,0.8668304329718287
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2EEV.pdb,1,0,3,1,ligand,3,0.0,0.0,0.0,1.3333333730697632,0.9649227261543274,0.8686784756437805
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2EEV.pdb,0,0,3,1,ligand,3,0.6666666865348816,0.3333333333333333,0.6666666865348816,1.6666666269302368,0.893761396408081,0.7037110919108734
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2EEV.pdb,2,0,8,1,ligand,10,0.6000000238418579,0.5,0.699999988079071,1.2000000476837158,0.9442880749702454,0.8780912092928155
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2EEV.pdb,1,0,8,1,ligand,10,0.6000000238418579,0.5,0.699999988079071,1.2000000476837158,0.948216438293457,0.8853397290993297
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2EEV.pdb,0,0,8,1,ligand,10,0.30000001192092896,0.2,0.4000000059604645,1.100000023841858,0.9753717184066772,0.9402668914208878
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2EEV.pdb,2,0,4,1,ligand,4,0.5,0.5,0.75,1.5,0.8861469626426697,0.7694340162572377
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2EEV.pdb,1,0,4,1,ligand,4,0.5,0.5,0.75,1.5,0.8924168944358826,0.7543808608890494
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2EEV.pdb,0,0,4,1,ligand,4,1.0,0.75,1.0,1.0,0.9978247880935669,0.995775802103593
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2EEV.pdb,2,0,9,1,ligand,8,0.75,0.625,0.75,1.125,0.9795570373535156,0.9354395233026235
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2EEV.pdb,1,0,9,1,ligand,8,0.75,0.625,0.75,1.0,0.9816843867301941,0.9433523409317339
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2EEV.pdb,0,0,9,1,ligand,8,0.625,0.625,0.625,1.0,0.9954085350036621,0.990289667795341
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2EEV.pdb,2,0,5,1,ligand,3,0.3333333432674408,0.3333333333333333,0.3333333432674408,1.0,0.9421367049217224,0.799837315291802
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2EEV.pdb,1,0,5,1,ligand,3,0.3333333432674408,0.3333333333333333,0.3333333432674408,1.0,0.9371107220649719,0.7820107203981975
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2EEV.pdb,0,0,5,1,ligand,3,0.6666666865348816,0.6666666666666666,0.6666666865348816,1.6666666269302368,0.8115181922912598,0.5851419605613756
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2EEV.pdb,2,0,12,1,ligand,5,0.4000000059604645,0.4,0.4000000059604645,1.0,0.8929373621940613,0.7906198715600676
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2EEV.pdb,1,0,12,1,ligand,5,0.4000000059604645,0.4,0.4000000059604645,1.0,0.9052470922470093,0.8119167633357429
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2EEV.pdb,0,0,12,1,ligand,5,0.20000000298023224,0.2,0.20000000298023224,1.399999976158142,0.9356642961502075,0.8874736908424836
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2EEV.pdb,2,0,7,1,ligand,5,0.800000011920929,0.8,0.800000011920929,1.2000000476837158,0.9405185580253601,0.8844143609642309
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2EEV.pdb,1,0,7,1,ligand,5,0.800000011920929,0.8,0.800000011920929,1.2000000476837158,0.9400736093521118,0.8793970699449872
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2EEV.pdb,0,0,7,1,ligand,5,0.4000000059604645,0.4,0.6000000238418579,1.2000000476837158,0.9618778228759766,0.9116443254495484
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2EEV.pdb,2,0,1,1,ligand,6,0.6666666865348816,0.6666666666666666,0.8333333134651184,1.3333333730697632,0.91277676820755,0.8344074283229742
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2EEV.pdb,1,0,1,1,ligand,6,0.6666666865348816,0.6666666666666666,0.8333333134651184,1.3333333730697632,0.9185265898704529,0.8242860623501541
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2EEV.pdb,0,0,1,1,ligand,6,0.6666666865348816,0.6666666666666666,0.8333333134651184,1.1666666269302368,0.9694569110870361,0.9269835990201539
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2EEV.pdb,2,0,13,1,ligand,6,0.1666666716337204,0.0,0.3333333432674408,1.1666666269302368,0.8828938007354736,0.7735413460667219
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2EEV.pdb,1,0,13,1,ligand,6,0.1666666716337204,0.0,0.3333333432674408,1.1666666269302368,0.892514705657959,0.7745021589670021
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2EEV.pdb,0,0,13,1,ligand,6,0.3333333432674408,0.16666666666666666,0.3333333432674408,1.5,0.9082722067832947,0.8066581901224753
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2EEV.pdb,2,0,2,1,ligand,5,0.6000000238418579,0.6,0.800000011920929,1.2000000476837158,0.9420129656791687,0.8718194110550861
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2EEV.pdb,1,0,2,1,ligand,5,0.6000000238418579,0.6,0.800000011920929,1.2000000476837158,0.9501431584358215,0.888016917738419
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2EEV.pdb,0,0,2,1,ligand,5,0.6000000238418579,0.6,0.6000000238418579,1.0,0.9850102663040161,0.9705205329390724
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2EEV.pdb,2,0,14,1,ligand,5,0.6000000238418579,0.6,0.6000000238418579,1.0,0.9645458459854126,0.8949938369650493
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2EEV.pdb,1,0,14,1,ligand,5,0.6000000238418579,0.6,0.6000000238418579,1.0,0.9634163975715637,0.8937243695893258
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2EEV.pdb,0,0,14,1,ligand,5,0.4000000059604645,0.4,0.4000000059604645,1.600000023841858,0.8862846493721008,0.7182551323480009
