key,context_level,chain_id_scafold,chain_id_binder,num_subunits,binder_type,size,recovery_rate,sequence_similarity,maximum_recovery_rate,average_multiplicity,average_maximum_confidence,average_maximum_score
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3DS7.pdb,2,8,11,2,ligand,7,0.7142857313156128,0.5714285714285714,0.7142857313156128,1.1428571939468384,0.9270222783088684,0.8207054559571515
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3DS7.pdb,1,8,11,2,ligand,7,0.7142857313156128,0.5714285714285714,0.7142857313156128,1.0,0.9391841888427734,0.8482023366013433
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3DS7.pdb,0,8,11,2,ligand,7,0.7142857313156128,0.5714285714285714,0.7142857313156128,1.1428571939468384,0.9746060967445374,0.9554181728448061
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3DS7.pdb,2,8,10,2,ligand,8,0.75,0.625,0.875,1.25,0.944564700126648,0.8484199502978711
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3DS7.pdb,1,8,10,2,ligand,8,0.75,0.625,0.875,1.25,0.9528440833091736,0.8628160707576416
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3DS7.pdb,0,8,10,2,ligand,8,0.625,0.625,0.75,1.25,0.9647176265716553,0.9235105768779102
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3DS7.pdb,2,8,3,2,ligand,2,0.5,0.5,0.5,1.0,0.997469425201416,0.9959106134802107
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3DS7.pdb,1,8,3,2,ligand,2,0.5,0.5,0.5,1.0,0.9968111515045166,0.9918592957155237
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3DS7.pdb,0,8,3,2,ligand,2,0.5,0.5,0.5,1.0,0.9987373352050781,0.998386451753748
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3DS7.pdb,2,8,9,2,ligand,9,0.5555555820465088,0.3333333333333333,0.5555555820465088,1.1111111640930176,0.9694389700889587,0.9141512757093062
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3DS7.pdb,1,8,9,2,ligand,9,0.5555555820465088,0.3333333333333333,0.5555555820465088,1.1111111640930176,0.9717502593994141,0.9158271290263131
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3DS7.pdb,0,8,9,2,ligand,9,0.3333333432674408,0.2222222222222222,0.3333333432674408,1.0,0.9958913326263428,0.9901409951648973
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3DS7.pdb,2,8,0,2,rna,8,0.75,0.625,0.75,1.25,0.9225895404815674,0.8349168077729103
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3DS7.pdb,1,8,0,2,rna,8,0.625,0.5,0.75,1.125,0.940101683139801,0.8661989399865346
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3DS7.pdb,0,8,0,2,rna,8,0.375,0.25,0.375,1.125,0.9654837250709534,0.9226898408590334
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3DS7.pdb,2,8,15,2,ligand,5,0.6000000238418579,0.4,0.6000000238418579,1.2000000476837158,0.9608671069145203,0.8867256500023203
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3DS7.pdb,1,8,15,2,ligand,5,0.6000000238418579,0.4,0.6000000238418579,1.2000000476837158,0.9660136103630066,0.8925756882527663
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3DS7.pdb,0,8,15,2,ligand,5,0.4000000059604645,0.4,0.4000000059604645,1.0,0.9987548589706421,0.9983785082527573
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3DS7.pdb,2,8,12,2,ligand,5,0.4000000059604645,0.0,0.6000000238418579,1.399999976158142,0.9358669519424438,0.8453916385747468
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3DS7.pdb,1,8,12,2,ligand,5,0.4000000059604645,0.0,0.6000000238418579,1.399999976158142,0.9403087496757507,0.8501005307166182
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3DS7.pdb,0,8,12,2,ligand,5,0.4000000059604645,0.2,0.4000000059604645,1.0,0.9985049962997437,0.9984278022365534
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3DS7.pdb,2,8,14,2,ligand,6,1.0,0.8333333333333334,1.0,1.1666666269302368,0.9656379222869873,0.9032267661708175
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3DS7.pdb,1,8,14,2,ligand,6,1.0,0.8333333333333334,1.0,1.1666666269302368,0.9714695811271667,0.9111092415940795
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3DS7.pdb,0,8,14,2,ligand,6,0.8333333134651184,0.8333333333333334,0.8333333134651184,1.1666666269302368,0.9786151051521301,0.9605310413321098
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3DS7.pdb,2,8,16,2,ligand,5,0.800000011920929,0.8,0.800000011920929,1.0,0.9794662594795227,0.9606306945359535
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3DS7.pdb,1,8,16,2,ligand,5,0.800000011920929,0.8,0.800000011920929,1.0,0.9821562767028809,0.9657444007835021
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3DS7.pdb,0,8,16,2,ligand,5,0.6000000238418579,0.6,0.6000000238418579,1.2000000476837158,0.9602783918380737,0.9266620371649203
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3DS7.pdb,2,0,11,2,ligand,1,0.0,0.0,0.0,1.0,0.9765092730522156,0.9020753913447155
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3DS7.pdb,1,0,11,2,ligand,1,0.0,0.0,0.0,1.0,0.9868016242980957,0.947487700720593
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3DS7.pdb,0,0,11,2,ligand,1,0.0,0.0,0.0,1.0,0.957123875617981,0.9196780001991308
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3DS7.pdb,2,0,8,2,rna,7,0.8571428656578064,0.7142857142857143,0.8571428656578064,1.0,0.9714454412460327,0.9146012729702468
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3DS7.pdb,1,0,8,2,rna,7,0.8571428656578064,0.7142857142857143,0.8571428656578064,1.0,0.9663329720497131,0.9056958725623495
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3DS7.pdb,0,0,8,2,rna,7,0.7142857313156128,0.5714285714285714,0.7142857313156128,1.1428571939468384,0.9654219746589661,0.9228437845424436
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3DS7.pdb,2,0,6,2,ligand,1,1.0,0.0,1.0,1.0,0.9041066765785217,0.6411696712310897
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3DS7.pdb,1,0,6,2,ligand,1,1.0,0.0,1.0,1.0,0.8692482113838196,0.5545543706273949
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3DS7.pdb,0,0,6,2,ligand,1,1.0,0.0,1.0,1.0,0.9999843835830688,0.997799792554348
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3DS7.pdb,2,0,3,2,ligand,5,0.6000000238418579,0.6,0.6000000238418579,1.2000000476837158,0.9422418475151062,0.8535698171928171
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3DS7.pdb,1,0,3,2,ligand,5,0.6000000238418579,0.6,0.6000000238418579,1.2000000476837158,0.9368695020675659,0.8502375978423655
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3DS7.pdb,0,0,3,2,ligand,5,0.6000000238418579,0.6,0.6000000238418579,1.399999976158142,0.9105073809623718,0.8324421071153638
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3DS7.pdb,2,0,4,2,ligand,9,0.5555555820465088,0.4444444444444444,0.5555555820465088,1.1111111640930176,0.9635665416717529,0.9308012750734621
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3DS7.pdb,1,0,4,2,ligand,9,0.5555555820465088,0.4444444444444444,0.5555555820465088,1.1111111640930176,0.9574878215789795,0.9193703076664165
