key,context_level,chain_id_scafold,chain_id_binder,num_subunits,binder_type,size,recovery_rate,sequence_similarity,maximum_recovery_rate,average_multiplicity,average_maximum_confidence,average_maximum_score
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1ZFT.pdb,2,6,7,3,ligand,3,1.0,0.6666666666666666,1.0,1.0,0.9921891093254089,0.9799773959093933
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1ZFT.pdb,1,6,7,3,ligand,3,1.0,0.6666666666666666,1.0,1.0,0.9906046390533447,0.9763243214941646
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1ZFT.pdb,0,6,7,3,ligand,3,0.0,0.0,0.0,1.3333333730697632,0.9261267781257629,0.808647921851296
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1ZFT.pdb,2,6,0,3,rna,6,0.6666666865348816,0.16666666666666666,0.6666666865348816,1.1666666269302368,0.9497540593147278,0.8667481843300479
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1ZFT.pdb,1,6,0,3,rna,6,0.6666666865348816,0.16666666666666666,0.6666666865348816,1.1666666269302368,0.937236487865448,0.8586581157237951
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1ZFT.pdb,0,6,0,3,rna,6,0.1666666716337204,0.16666666666666666,0.1666666716337204,1.3333333730697632,0.9105253219604492,0.8347537082715114
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1ZFT.pdb,2,6,5,3,rna,17,0.7647058963775635,0.5294117647058824,0.7647058963775635,1.058823585510254,0.9824441075325012,0.955106216247889
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1ZFT.pdb,1,6,5,3,rna,17,0.7058823704719543,0.47058823529411764,0.7647058963775635,1.1764706373214722,0.9532343745231628,0.8992681482574293
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1ZFT.pdb,0,6,5,3,rna,17,0.1764705926179886,0.17647058823529413,0.1764705926179886,1.058823585510254,0.9595851898193359,0.9121255191429202
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1ZFT.pdb,2,5,7,3,ligand,3,1.0,1.0,1.0,1.0,0.96240234375,0.8977579426921057
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1ZFT.pdb,1,5,7,3,ligand,3,0.6666666865348816,0.6666666666666666,1.0,1.3333333730697632,0.9533291459083557,0.8460909567134097
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1ZFT.pdb,0,5,7,3,ligand,3,0.3333333432674408,0.3333333333333333,0.3333333432674408,1.6666666269302368,0.8808393478393555,0.7636321092122019
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1ZFT.pdb,2,5,6,3,rna,17,0.8235294222831726,0.8235294117647058,0.8823529481887817,1.058823585510254,0.9761863946914673,0.9514064587745386
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1ZFT.pdb,1,5,6,3,rna,17,0.7058823704719543,0.7058823529411765,0.8235294222831726,1.1176470518112183,0.9765082001686096,0.9456697812469924
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1ZFT.pdb,0,5,6,3,rna,17,0.23529411852359772,0.23529411764705882,0.23529411852359772,1.3529411554336548,0.918647289276123,0.8310126803841642
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1ZFT.pdb,2,5,0,3,rna,4,0.75,0.75,0.75,1.0,0.9872159957885742,0.9765139544195146
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1ZFT.pdb,1,5,0,3,rna,4,0.5,0.5,0.75,1.25,0.9668627977371216,0.9425079984344472
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/1ZFT.pdb,0,5,0,3,rna,4,0.0,0.0,0.0,1.25,0.9630468487739563,0.9291073674688524
