key,context_level,chain_id_scafold,chain_id_binder,num_subunits,binder_type,size,recovery_rate,sequence_similarity,maximum_recovery_rate,average_multiplicity,average_maximum_confidence,average_maximum_score
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2B8R.pdb,2,6,9,2,ligand,2,0.0,0.0,0.0,1.0,0.8502421975135803,0.626652040760905
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2B8R.pdb,1,6,9,2,ligand,2,0.0,0.0,0.0,1.0,0.875877857208252,0.6785282397759568
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2B8R.pdb,0,6,9,2,ligand,2,0.0,0.0,0.0,1.0,0.9575297832489014,0.8271711640504145
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2B8R.pdb,2,6,3,2,ligand,2,0.5,0.5,1.0,1.5,0.869247555732727,0.7636782706877283
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2B8R.pdb,1,6,3,2,ligand,2,0.5,0.5,1.0,1.5,0.8579869270324707,0.7236077835965646
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2B8R.pdb,0,6,3,2,ligand,2,0.0,0.0,0.0,1.5,0.8526886701583862,0.729784343294468
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2B8R.pdb,2,6,0,2,rna,8,0.375,0.375,0.5,1.25,0.915778398513794,0.8198215573863363
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2B8R.pdb,1,6,0,2,rna,8,0.25,0.25,0.375,1.125,0.9439501762390137,0.8672247990750646
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2B8R.pdb,0,6,0,2,rna,8,0.375,0.375,0.375,1.125,0.917596161365509,0.8354913752953468
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2B8R.pdb,2,6,7,2,ion,2,0.0,0.0,0.0,1.0,0.9899873733520508,0.9752020721985915
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2B8R.pdb,1,6,7,2,ion,2,0.0,0.0,0.0,1.0,0.9990518093109131,0.9975533226353683
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2B8R.pdb,0,6,7,2,ion,2,0.5,0.5,0.5,1.0,0.9558343887329102,0.9191541084519327
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2B8R.pdb,2,6,12,2,ligand,2,0.5,0.5,0.5,1.5,0.8852415084838867,0.7848704806401217
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2B8R.pdb,1,6,12,2,ligand,2,0.0,0.0,0.0,1.0,0.994116485118866,0.9856134216067352
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2B8R.pdb,0,6,12,2,ligand,2,0.5,0.5,0.5,1.0,0.9805371761322021,0.9482973094350888
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2B8R.pdb,2,6,13,2,ligand,3,0.0,0.0,0.0,1.0,0.9310698509216309,0.8721190639414148
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2B8R.pdb,1,6,13,2,ligand,3,0.0,0.0,0.0,1.0,0.9337316155433655,0.878138462063072
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2B8R.pdb,0,6,13,2,ligand,3,0.6666666865348816,0.6666666666666666,0.6666666865348816,1.0,0.9678053259849548,0.9442227829422235
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/2B8R.pdb,2,6,10,2,ion,1,1.0,0.0,1.0,1.0,0.9998747110366821,0.997799792554348
