key,context_level,chain_id_scafold,chain_id_binder,num_subunits,binder_type,size,recovery_rate,sequence_similarity,maximum_recovery_rate,average_multiplicity,average_maximum_confidence,average_maximum_score
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7D7Z.pdb,2,0,21,1,ion,3,0.6666666865348816,0.6666666666666666,0.6666666865348816,1.3333333730697632,0.9763374924659729,0.9563522623490627
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7D7Z.pdb,1,0,21,1,ion,3,0.6666666865348816,0.6666666666666666,0.6666666865348816,1.3333333730697632,0.9731309413909912,0.9487899040051024
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7D7Z.pdb,0,0,21,1,ion,3,0.6666666865348816,0.6666666666666666,0.6666666865348816,1.3333333730697632,0.9198723435401917,0.8523019308176597
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7D7Z.pdb,2,0,26,1,ion,4,1.0,0.5,1.0,1.25,0.9596186876296997,0.9254211355454897
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7D7Z.pdb,1,0,26,1,ion,4,1.0,0.5,1.0,1.25,0.9629621505737305,0.9333603385640203
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7D7Z.pdb,0,0,26,1,ion,4,0.75,0.5,1.0,1.25,0.9573398232460022,0.8876505979192487
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7D7Z.pdb,2,0,5,1,ion,3,1.0,1.0,1.0,1.0,0.9999997019767761,0.9981100719651496
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7D7Z.pdb,1,0,5,1,ion,3,1.0,1.0,1.0,1.0,0.9999997019767761,0.9981100719651496
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7D7Z.pdb,0,0,5,1,ion,3,1.0,1.0,1.0,1.0,0.999812662601471,0.9981100719651496
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7D7Z.pdb,2,0,13,1,ion,3,0.6666666865348816,0.6666666666666666,1.0,1.6666666269302368,0.8916859030723572,0.8055907640658445
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7D7Z.pdb,1,0,13,1,ion,3,0.6666666865348816,0.6666666666666666,1.0,1.6666666269302368,0.8963022828102112,0.8019779768415242
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7D7Z.pdb,0,0,13,1,ion,3,0.0,0.0,0.0,1.0,0.9818809628486633,0.9285177833024618
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7D7Z.pdb,2,0,28,1,ion,1,1.0,0.0,1.0,1.0,0.9992545247077942,0.997799792554348
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7D7Z.pdb,1,0,28,1,ion,1,1.0,0.0,1.0,1.0,0.999333918094635,0.997799792554348
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7D7Z.pdb,0,0,28,1,ion,1,0.0,0.0,1.0,2.0,0.9042205810546875,0.8295645913808894
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7D7Z.pdb,2,0,19,1,ion,4,0.5,0.5,0.5,1.0,0.9565064907073975,0.8554961083202495
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7D7Z.pdb,1,0,19,1,ion,4,0.5,0.5,0.5,1.0,0.9657343029975891,0.8809099872368343
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7D7Z.pdb,0,0,19,1,ion,4,0.5,0.5,0.5,1.0,0.9829394221305847,0.9475300572418448
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/7D7Z.pdb,2,0,8,1,ion,2,0.5,0.5,0.5,1.0,0.9779340624809265,0.9601804583058748
