key,context_level,chain_id_scafold,chain_id_binder,num_subunits,binder_type,size,recovery_rate,sequence_similarity,maximum_recovery_rate,average_multiplicity,average_maximum_confidence,average_maximum_score
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEO.pdb,2,0,6,1,ligand,7,0.5714285969734192,0.42857142857142855,0.5714285969734192,1.0,0.993131697177887,0.9805216569707372
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEO.pdb,1,0,6,1,ligand,7,0.5714285969734192,0.42857142857142855,0.5714285969734192,1.0,0.9933013916015625,0.9810759789845435
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEO.pdb,0,0,6,1,ligand,7,0.4285714328289032,0.2857142857142857,0.4285714328289032,1.0,0.9666849970817566,0.9369747534734021
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEO.pdb,2,0,7,1,ligand,5,0.20000000298023224,0.2,0.6000000238418579,1.399999976158142,0.9189922213554382,0.8535166739060382
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEO.pdb,1,0,7,1,ligand,5,0.20000000298023224,0.2,0.6000000238418579,1.399999976158142,0.9240880012512207,0.8603081385192969
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEO.pdb,0,0,7,1,ligand,5,0.20000000298023224,0.2,0.20000000298023224,1.2000000476837158,0.966239333152771,0.8914230914389222
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEO.pdb,2,0,8,1,ligand,7,0.4285714328289032,0.2857142857142857,0.7142857313156128,1.4285714626312256,0.9130931496620178,0.8017700754224685
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEO.pdb,1,0,8,1,ligand,7,0.4285714328289032,0.2857142857142857,0.7142857313156128,1.4285714626312256,0.9019126892089844,0.7881002724733336
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEO.pdb,0,0,8,1,ligand,7,0.5714285969734192,0.42857142857142855,0.5714285969734192,1.1428571939468384,0.9397642016410828,0.8659310972541435
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEO.pdb,2,0,10,1,ligand,3,0.3333333432674408,0.3333333333333333,0.3333333432674408,1.3333333730697632,0.902350127696991,0.8111977336599607
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEO.pdb,1,0,10,1,ligand,3,0.3333333432674408,0.3333333333333333,0.3333333432674408,1.3333333730697632,0.9023651480674744,0.8090418480386757
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEO.pdb,0,0,10,1,ligand,3,0.0,0.0,0.3333333432674408,1.3333333730697632,0.9431281089782715,0.8888357875059212
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEO.pdb,2,0,3,1,ligand,5,0.800000011920929,0.8,0.800000011920929,1.2000000476837158,0.9409844279289246,0.8820916546875323
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEO.pdb,1,0,3,1,ligand,5,0.800000011920929,0.8,0.800000011920929,1.2000000476837158,0.9445479512214661,0.8769931866293948
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEO.pdb,0,0,3,1,ligand,5,0.4000000059604645,0.4,0.4000000059604645,1.0,0.9652898907661438,0.9349260684881505
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEO.pdb,2,0,4,1,ligand,9,0.5555555820465088,0.4444444444444444,0.5555555820465088,1.2222222089767456,0.9436317086219788,0.8884601815193639
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEO.pdb,1,0,4,1,ligand,9,0.5555555820465088,0.4444444444444444,0.5555555820465088,1.2222222089767456,0.94571852684021,0.8860304076685466
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEO.pdb,0,0,4,1,ligand,9,0.3333333432674408,0.2222222222222222,0.3333333432674408,1.0,0.9818954467773438,0.959941708563199
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEO.pdb,2,0,9,1,ligand,3,0.3333333432674408,0.0,0.3333333432674408,1.3333333730697632,0.9544408917427063,0.8844625249959578
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEO.pdb,1,0,9,1,ligand,3,0.3333333432674408,0.0,0.3333333432674408,1.3333333730697632,0.9604702591896057,0.895863810203334
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEO.pdb,0,0,9,1,ligand,3,0.6666666865348816,0.0,1.0,1.3333333730697632,0.9183196425437927,0.8566076108401096
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEO.pdb,2,0,5,1,ligand,8,0.625,0.625,0.75,1.125,0.9725452661514282,0.9525672546192269
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEO.pdb,1,0,5,1,ligand,8,0.625,0.625,0.75,1.125,0.979712963104248,0.9659070083676735
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEO.pdb,0,0,5,1,ligand,8,0.625,0.625,0.625,1.0,0.9794833064079285,0.9566332075622954
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEO.pdb,2,0,1,1,ligand,9,0.3333333432674408,0.1111111111111111,0.4444444477558136,1.2222222089767456,0.9463915228843689,0.856048476102542
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEO.pdb,1,0,1,1,ligand,9,0.3333333432674408,0.1111111111111111,0.4444444477558136,1.2222222089767456,0.9455884099006653,0.8580469142739192
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEO.pdb,0,0,1,1,ligand,9,0.3333333432674408,0.1111111111111111,0.5555555820465088,1.2222222089767456,0.9433634877204895,0.8760136060346387
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEO.pdb,2,0,2,1,ligand,5,0.6000000238418579,0.6,0.6000000238418579,1.399999976158142,0.931195855140686,0.8733399945852144
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEO.pdb,1,0,2,1,ligand,5,0.6000000238418579,0.6,0.6000000238418579,1.399999976158142,0.9278271794319153,0.8665462692764236
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FEO.pdb,0,0,2,1,ligand,5,0.4000000059604645,0.4,0.4000000059604645,1.0,0.9746732711791992,0.9523091889518742
