key,context_level,chain_id_scafold,chain_id_binder,num_subunits,binder_type,size,recovery_rate,sequence_similarity,maximum_recovery_rate,average_multiplicity,average_maximum_confidence,average_maximum_score
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FE5.pdb,2,0,6,1,ligand,5,0.800000011920929,0.8,0.800000011920929,1.0,0.9948760867118835,0.9854438902295094
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FE5.pdb,1,0,6,1,ligand,5,0.800000011920929,0.8,0.800000011920929,1.0,0.9940412640571594,0.9828385347152133
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FE5.pdb,0,0,6,1,ligand,5,0.6000000238418579,0.6,0.6000000238418579,1.600000023841858,0.9034242630004883,0.7665547520253316
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FE5.pdb,2,0,3,1,ligand,5,0.4000000059604645,0.4,0.4000000059604645,1.0,0.9763344526290894,0.9499091272323055
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FE5.pdb,1,0,3,1,ligand,5,0.4000000059604645,0.4,0.4000000059604645,1.0,0.9811561703681946,0.9604732453184568
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FE5.pdb,0,0,3,1,ligand,5,0.4000000059604645,0.4,0.4000000059604645,1.0,0.9794574975967407,0.941364861900748
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FE5.pdb,2,0,8,1,ligand,10,0.699999988079071,0.6,0.699999988079071,1.100000023841858,0.9856034517288208,0.9649683813014815
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FE5.pdb,1,0,8,1,ligand,10,0.699999988079071,0.6,0.699999988079071,1.0,0.986253559589386,0.9635473288507728
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FE5.pdb,0,0,8,1,ligand,10,0.4000000059604645,0.3,0.4000000059604645,1.399999976158142,0.9403231739997864,0.8526562073639186
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4FE5.pdb,2,0,4,1,ligand,5,0.6000000238418579,0.6,0.6000000238418579,1.2000000476837158,0.9568117260932922,0.9039781963308805
