key,context_level,chain_id_scafold,chain_id_binder,num_subunits,binder_type,size,recovery_rate,sequence_similarity,maximum_recovery_rate,average_multiplicity,average_maximum_confidence,average_maximum_score
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SKT.pdb,2,0,5,2,ion,1,0.0,0.0,1.0,2.0,0.9080846309661865,0.8169213927890845
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SKT.pdb,1,0,5,2,ion,1,0.0,0.0,1.0,2.0,0.8806241154670715,0.7497443991232697
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SKT.pdb,0,0,5,2,ion,1,1.0,0.0,1.0,2.0,0.8858968019485474,0.5876280410904275
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SKT.pdb,2,0,8,2,ion,2,0.5,0.5,1.0,1.5,0.9108293056488037,0.7380054948462025
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SKT.pdb,1,0,8,2,ion,2,0.5,0.5,1.0,1.5,0.9030084013938904,0.730629087323671
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SKT.pdb,0,0,8,2,ion,2,1.0,1.0,1.0,1.5,0.7879559993743896,0.6437545818153639
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SKT.pdb,2,0,10,2,ion,6,0.5,0.3333333333333333,0.8333333134651184,1.6666666269302368,0.8333408236503601,0.6621398601891123
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SKT.pdb,1,0,10,2,ion,6,0.3333333432674408,0.3333333333333333,0.8333333134651184,1.6666666269302368,0.8319885730743408,0.6741356744502269
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SKT.pdb,0,0,10,2,ion,6,0.6666666865348816,0.5,0.6666666865348816,1.1666666269302368,0.9367077946662903,0.891264470479311
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SKT.pdb,2,0,11,2,ion,4,0.5,0.25,0.5,1.25,0.9421000480651855,0.8436152501245233
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SKT.pdb,1,0,11,2,ion,4,0.25,0.25,0.5,1.25,0.9238808155059814,0.8452482229271416
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SKT.pdb,0,0,11,2,ion,4,0.75,0.5,0.75,1.0,0.9653509259223938,0.885969570573959
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SKT.pdb,2,0,4,2,ion,2,1.0,0.5,1.0,1.0,0.9849873781204224,0.9434623225716358
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SKT.pdb,1,0,4,2,ion,2,1.0,0.5,1.0,1.0,0.9871708154678345,0.9521588952623663
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SKT.pdb,0,0,4,2,ion,2,0.5,0.5,1.0,2.0,0.8236022591590881,0.6433968944569739
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SKT.pdb,2,0,3,2,ion,4,0.75,0.25,0.75,1.0,0.9476763010025024,0.8427509652652294
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SKT.pdb,1,0,3,2,ion,4,0.75,0.25,0.75,1.0,0.9387845993041992,0.833093793319404
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SKT.pdb,0,0,3,2,ion,4,0.5,0.5,0.75,1.5,0.8951106071472168,0.774344988272918
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SKT.pdb,2,0,9,2,ion,5,0.20000000298023224,0.2,0.4000000059604645,1.2000000476837158,0.9543499946594238,0.9141257115682538
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SKT.pdb,1,0,9,2,ion,5,0.20000000298023224,0.2,0.4000000059604645,1.2000000476837158,0.9443565607070923,0.9030211837890729
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SKT.pdb,0,0,9,2,ion,5,0.20000000298023224,0.2,0.6000000238418579,1.600000023841858,0.900414764881134,0.7721087350525634
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/3SKT.pdb,2,0,12,2,rna,9,0.5555555820465088,0.4444444444444444,0.6666666865348816,1.4444444179534912,0.8926007747650146,0.7862720886483573
