key,context_level,chain_id_scafold,chain_id_binder,num_subunits,binder_type,size,recovery_rate,sequence_similarity,maximum_recovery_rate,average_multiplicity,average_maximum_confidence,average_maximum_score
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYA.pdb,2,13,15,2,ion,3,0.0,0.0,0.0,1.0,0.9852237701416016,0.9654342664279324
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYA.pdb,1,13,15,2,ion,3,0.0,0.0,0.0,1.0,0.9831706881523132,0.9614286654721337
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYA.pdb,0,13,15,2,ion,3,0.0,0.0,0.0,1.0,0.9892012476921082,0.9542849699600774
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYA.pdb,2,13,16,2,ion,2,0.5,0.0,0.5,1.5,0.9491287469863892,0.8125215678337969
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYA.pdb,1,13,16,2,ion,2,0.5,0.0,0.5,1.5,0.947606086730957,0.8061658359536765
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYA.pdb,0,13,16,2,ion,2,0.5,0.0,0.5,1.0,0.9982555508613586,0.997799792554348
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYA.pdb,2,13,19,2,ion,3,0.0,0.0,0.0,1.6666666269302368,0.9067339301109314,0.8226837204985751
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYA.pdb,1,13,19,2,ion,3,0.0,0.0,0.0,1.6666666269302368,0.8877925276756287,0.7907524451875689
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYA.pdb,0,13,19,2,ion,3,0.6666666865348816,0.3333333333333333,0.6666666865348816,1.3333333730697632,0.9342734813690186,0.8602088401906579
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYA.pdb,2,13,18,2,ion,3,0.6666666865348816,0.6666666666666666,0.6666666865348816,1.3333333730697632,0.8776984810829163,0.7961954464830884
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYA.pdb,1,13,18,2,ion,3,0.6666666865348816,0.6666666666666666,0.6666666865348816,1.3333333730697632,0.8783591389656067,0.7925290002630166
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYA.pdb,0,13,18,2,ion,3,0.3333333432674408,0.3333333333333333,0.3333333432674408,1.3333333730697632,0.9453466534614563,0.8931377710589539
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYA.pdb,2,13,14,2,ion,5,1.0,1.0,1.0,1.2000000476837158,0.9469267129898071,0.9086150073053882
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYA.pdb,1,13,14,2,ion,5,0.800000011920929,0.8,1.0,1.2000000476837158,0.955665111541748,0.9000722399946731
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYA.pdb,0,13,14,2,ion,5,1.0,1.0,1.0,1.0,0.9997695684432983,0.9986737206593282
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYA.pdb,2,13,20,2,ligand,1,0.0,0.0,0.0,1.0,0.9906717538833618,0.9843184834554485
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYA.pdb,1,13,20,2,ligand,1,0.0,0.0,0.0,1.0,0.9911484718322754,0.9853157631805612
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYA.pdb,0,13,20,2,ligand,1,0.0,0.0,0.0,1.0,0.9884074330329895,0.9549047199277739
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYA.pdb,2,13,17,2,ion,3,0.3333333432674408,0.3333333333333333,0.3333333432674408,1.3333333730697632,0.8865510821342468,0.7907994758699014
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYA.pdb,1,13,17,2,ion,3,0.3333333432674408,0.3333333333333333,0.3333333432674408,1.3333333730697632,0.8689687252044678,0.7635919940494292
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYA.pdb,0,13,17,2,ion,3,0.3333333432674408,0.3333333333333333,0.3333333432674408,1.3333333730697632,0.9068863391876221,0.7929312491927633
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYA.pdb,2,13,0,2,rna,3,0.6666666865348816,0.6666666666666666,0.6666666865348816,1.0,0.9943561553955078,0.988799994655305
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYA.pdb,1,13,0,2,rna,3,0.6666666865348816,0.6666666666666666,0.6666666865348816,1.3333333730697632,0.9172112345695496,0.8507840315289948
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYA.pdb,0,13,0,2,rna,3,0.0,0.0,0.0,1.0,0.9480326771736145,0.8315590993094815
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYA.pdb,2,0,9,2,ion,4,0.0,0.0,0.0,1.25,0.9075321555137634,0.7949913254711786
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYA.pdb,1,0,9,2,ion,4,0.0,0.0,0.0,1.25,0.9087337851524353,0.7936662059777342
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYA.pdb,0,0,9,2,ion,4,0.25,0.0,0.25,1.25,0.9449359774589539,0.8285691066930034
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYA.pdb,2,0,10,2,ion,1,1.0,1.0,1.0,1.0,0.9544329047203064,0.9197729834683049
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYA.pdb,1,0,10,2,ion,1,1.0,1.0,1.0,1.0,0.9560058116912842,0.921999050697944
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYA.pdb,0,0,10,2,ion,1,1.0,1.0,1.0,1.0,0.9833073616027832,0.9717975983152658
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYA.pdb,2,0,11,2,ion,4,1.0,1.0,1.0,1.5,0.9259526133537292,0.8399588736824817
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYA.pdb,1,0,11,2,ion,4,1.0,1.0,1.0,1.25,0.9393144845962524,0.8629756868692378
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYA.pdb,0,0,11,2,ion,4,0.75,0.75,1.0,1.25,0.9581190347671509,0.8733809759758382
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYA.pdb,2,0,5,2,ion,3,1.0,1.0,1.0,1.0,0.9952855706214905,0.9932537147949972
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYA.pdb,1,0,5,2,ion,3,1.0,1.0,1.0,1.0,0.9951269030570984,0.9931056309116572
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYA.pdb,0,0,5,2,ion,3,0.6666666865348816,0.6666666666666666,0.6666666865348816,1.3333333730697632,0.9340049624443054,0.8311242068438377
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYA.pdb,2,0,13,2,rna,3,0.6666666865348816,0.6666666666666666,0.6666666865348816,1.0,0.9892107844352722,0.9789154801889435
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYA.pdb,1,0,13,2,rna,3,0.6666666865348816,0.6666666666666666,0.6666666865348816,1.3333333730697632,0.9270249009132385,0.8617734587002208
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYA.pdb,0,0,13,2,rna,3,0.3333333432674408,0.3333333333333333,0.3333333432674408,1.6666666269302368,0.8794507384300232,0.7604697946407079
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYA.pdb,2,0,7,2,ion,3,1.0,1.0,1.0,1.0,0.9948036074638367,0.9908911321249244
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYA.pdb,1,0,7,2,ion,3,1.0,1.0,1.0,1.0,0.9962660670280457,0.9940547381173097
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYA.pdb,0,0,7,2,ion,3,0.6666666865348816,0.6666666666666666,0.6666666865348816,1.0,0.9892110228538513,0.9791894355891048
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYA.pdb,2,0,8,2,ion,3,0.0,0.0,0.0,1.3333333730697632,0.9243962168693542,0.8312158275711651
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYA.pdb,1,0,8,2,ion,3,0.0,0.0,0.0,1.3333333730697632,0.9271803498268127,0.8371403200749937
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYA.pdb,0,0,8,2,ion,3,0.3333333432674408,0.0,0.6666666865348816,1.6666666269302368,0.8729655742645264,0.7103819144507094
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYA.pdb,2,0,1,2,ligand,2,1.0,0.5,1.0,1.0,0.9998661279678345,0.9980941195921941
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYA.pdb,1,0,1,2,ligand,2,1.0,0.5,1.0,1.0,0.9998432397842407,0.9980941195921941
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYA.pdb,0,0,1,2,ligand,2,0.5,0.0,0.5,1.0,0.9990087747573853,0.997799792554348
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYA.pdb,2,0,4,2,ion,4,0.5,0.5,0.5,1.75,0.8034184575080872,0.600672315354783
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYA.pdb,1,0,4,2,ion,4,0.5,0.5,0.5,1.75,0.8088974356651306,0.6053859963363408
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYA.pdb,0,0,4,2,ion,4,0.25,0.25,0.5,1.5,0.9082298874855042,0.7572903334679368
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYA.pdb,2,0,3,2,ion,6,0.5,0.5,0.5,1.3333333730697632,0.9097566604614258,0.8241131009739905
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYA.pdb,1,0,3,2,ion,6,0.5,0.5,0.5,1.3333333730697632,0.9106218218803406,0.8233777148241185
/scratch/bibekar/carbonara-rna/model/data/all_bioassemblies/pdbs/4NYA.pdb,0,0,3,2,ion,6,0.3333333432674408,0.3333333333333333,0.5,1.3333333730697632,0.9458279609680176,0.8647840120387517
